Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
WAS,1970,52,Gene Hamlin,24,C,4,0,245,6-3,Western Michigan,7/26/1946,Rook,2,
WAS,1970,55,Chris Hanburger,29,RLB,14,14,218,6-2,North Carolina,8/13/1941,5,6,Washington Redskins / 18th / 245th pick /1965
WAS,1970,31,Charlie Harraway,26,FB,13,13,215,6-2,San Jose St.,9/21/1944,4,9,"Kansas City Chiefs / 14th / 124th pick /1966, Cleveland Browns / 18th / 273rd pick /1966"
WAS,1970,22,Jim Harris,24,DB,3,0,173,6-0,"Houston,Howard Payne",9/18/1946,Rook,1,Washington Redskins / 7th / 178th pick /1970
WAS,1970,46,Rickie Harris,27,FS,14,12,182,5-11,Arizona,5/15/1943,5,5,
WAS,1970,56,Len Hauss,28,C,14,14,235,6-2,Georgia,7/11/1942,6,11,Washington Redskins / 9th / 115th pick /1964
WAS,1970,28,Jon Henderson,26,WR,14,4,200,6-0,Colorado St.,12/17/1944,2,3,Pittsburgh Steelers / 3rd / 61st pick /1968
WAS,1970,72,Terry Hermeling,24,DE,5,0,255,6-5,Nevada,4/25/1946,Rook,3,
WAS,1970,85,John Hoffman,27,LDE,13,9,260,6-7,"USC,Hawaii",8/2/1943,1,5,
WAS,1970,48,Jon Jaqua,22,DB,14,2,190,6-0,Lewis & Clark,9/10/1948,Rook,2,
WAS,1970,9,Sonny Jurgensen,36,QB,14,14,202,5-11,Duke,8/23/1934,13,15,Philadelphia Eagles / 4th / 43rd pick /1957
WAS,1970,5,Curt Knight,27,K,14,0,190,6-2,"North Texas,Texas,Coast Guard",4/14/1943,1,5,
WAS,1970,40,Dave Kopay,28,RB,12,1,218,6-0,Washington,6/28/1942,6,1,
WAS,1970,73,Paul Laaveg,22,RG,11,6,245,6-4,Iowa,10/1/1948,Rook,4,Washington Redskins / 4th / 103rd pick /1970
WAS,1970,24,Bill Malinchak,26,WR,9,0,200,6-1,Indiana,4/2/1944,4,0,Detroit Lions / 3rd / 39th pick /1966
WAS,1970,86,Marlin McKeever,30,MLB,14,12,235,6-1,USC,1/1/1940,9,5,"Los Angeles Rams / 1st / 4th pick /1961, San Diego Chargers / 3rd / 23rd pick /1961"
WAS,1970,53,Harold McLinton,23,LLB,14,14,235,6-2,Southern,7/1/1947,1,6,Washington Redskins / 6th / 139th pick /1969
WAS,1970,23,Brig Owens,27,SS,14,14,190,5-11,Cincinnati,2/16/1943,4,5,Dallas Cowboys / 7th / 89th pick /1965
WAS,1970,78,Floyd Peters,34,LDT,10,9,254,6-4,San Francisco St.,5/21/1936,11,4,Baltimore Colts / 8th / 93rd pick /1958
WAS,1970,19,Danny Pierce,22,RB,2,0,216,6-3,"Mississippi St.,Memphis",1/17/1948,Rook,0,Washington Redskins / 5th / 121st pick /1970
WAS,1970,65,Vince Promuto,32,G,3,3,245,6-1,Holy Cross,6/8/1938,10,2,"Buffalo Bills /1960, Washington Redskins / 4th / 48th pick /1960"
WAS,1970,88,Pat Richter,29,WR,11,1,229,6-5,Wisconsin,9/9/1941,7,1,"Washington Redskins / 1st / 7th pick /1963, Denver Broncos / 10th / 78th pick /1963"
WAS,1970,47,Walter Roberts,28,WR,14,12,163,5-9,San Jose St.,2/15/1942,6,7,
WAS,1970,76,Walt Rock,29,RT,13,13,255,6-5,Maryland,11/4/1941,7,8,"Kansas City Chiefs / 2nd / 16th pick /1963, San Francisco 49ers / 2nd / 21st pick /1963"
WAS,1970,54,Tom Roussel,25,LB,14,1,235,6-3,Southern Miss,1/20/1945,2,1,Washington Redskins / 2nd / 38th pick /1968
WAS,1970,13,Frank Ryan,34,QB,1,0,199,6-3,Rice,7/12/1936,12,0,Los Angeles Rams / 5th / 55th pick /1958
WAS,1970,66,Roy Schmidt,28,RG,11,6,248,6-3,Long Beach St.,5/3/1942,3,4,"Boston Patriots / 11th / 87th pick /1965, Green Bay Packers / 13th / 178th pick /1965"
WAS,1970,62,Ray Schoenke,29,LG,14,13,250,6-4,SMU,9/10/1941,7,8,"Oakland Raiders / 10th / 73rd pick /1963, Dallas Cowboys / 11th / 146th pick /1963"
WAS,1970,64,Manny Sistrunk,23,DT,10,3,269,6-5,Ark-Pine Bluff,6/16/1947,Rook,2,Washington Redskins / 5th / 114th pick /1970
WAS,1970,87,Jerry Smith,27,TE,14,14,208,6-3,Arizona St.,7/19/1943,5,10,"Washington Redskins / 9th / 118th pick /1965, Kansas City Chiefs / 18th / 141st pick /1965"
WAS,1970,74,Jim Snowden,28,LT,14,14,255,6-3,Notre Dame,1/12/1942,5,9,"Washington Redskins / 5th / 59th pick /1964, Kansas City Chiefs / 15th / 114th pick /1964"
WAS,1970,42,Charley Taylor,29,WR,10,10,210,6-3,Arizona St.,9/28/1941,6,10,"Washington Redskins / 1st / 3rd pick /1964, Houston Oilers / 2nd / 9th pick /1964"
WAS,1970,67,Rusty Tillman,24,LB,14,2,230,6-2,"Arizona,Northern Arizona",2/27/1946,Rook,2,
WAS,1970,29,Ted Vactor,26,DB,14,0,185,6-0,Nebraska,5/27/1944,1,2,
WAS,1970,75,Steve Wright,28,T,14,1,250,6-6,Alabama,7/17/1942,6,2,"New York Jets / 8th / 59th pick /1964, Green Bay Packers / 5th / 69th pick /1964"
