Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
WAS,1987,59,Ray Hitchcock,22,C,5,0,289,6-2,Minnesota,6/20/1965,Rook,0,Washington Redskins / 12th / 331st pick /1987
WAS,1987,30,Walter Holman,28,RB,3,0,208,5-10,West Virginia St.,4/6/1959,Rook,0,
WAS,1987,37,Charles Jackson,25,DB,1,1,210,6-4,Texas Tech,3/12/1962,Rook,0,
WAS,1987,66,Joe Jacoby,28,LT,12,12,305,6-7,Louisville,7/6/1959,6,7,
WAS,1987,21,Tim Jessie,24,RB,3,0,190,5-11,Auburn,3/1/1963,Rook,0,Chicago Bears / 11th / 305th pick /1987
WAS,1987,83,Richard Johnson,26,WR,1,0,182,5-7,Colorado,10/19/1961,1,0,
WAS,1987,82,Anthony Jones,27,TE,2,0,248,6-3,"MD-Eastern Shore,Wichita St.",5/16/1960,3,0,Washington Redskins / 11th / 306th pick /1984
WAS,1987,58,David Jones,26,G,5,0,262,6-3,Texas,10/25/1961,3,0,Detroit Lions / 8th / 214th pick /1984
WAS,1987,99,Ted Karras,23,DT,1,1,265,6-2,Northwestern,12/10/1964,Rook,1,
WAS,1987,55,Mel Kaufman,29,LLB,12,12,221,6-2,Cal Poly-San Luis Obispo,2/24/1958,6,6,
WAS,1987,61,Rick Kehr,28,G,5,0,285,6-3,Carthage,6/18/1959,Rook,0,
WAS,1987,34,Garry Kimble,24,DB,3,0,184,5-11,Sam Houston St.,4/5/1963,Rook,0,Washington Redskins / 11th / 304th pick /1985
WAS,1987,50,Jon Kimmel,27,LB,1,1,240,6-4,Colgate,7/21/1960,2,0,
WAS,1987,74,Markus Koch,24,DE,12,2,270,6-5,Boise St.,2/13/1963,1,2,Washington Redskins / 2nd / 30th pick /1986
WAS,1987,39,Skip Lane,27,DB,3,3,210,6-1,Mississippi,1/30/1960,3,1,
WAS,1987,67,Kit Lathrop,31,DE,1,0,255,6-5,Arizona St.,8/10/1956,8,0,
WAS,1987,72,Dexter Manley,28,RDE,11,10,253,6-3,Oklahoma St.,2/2/1959,6,6,Washington Redskins / 5th / 119th pick /1981
WAS,1987,71,Charles Mann,26,LDE,12,12,268,6-6,Nevada,4/12/1961,4,14,Washington Redskins / 3rd / 84th pick /1983
WAS,1987,98,Steve Martin,23,DE,3,3,260,6-3,Jackson St.,12/24/1964,Rook,2,
WAS,1987,73,Mark May,28,RT,10,10,295,6-6,Pittsburgh,11/2/1959,6,5,Washington Redskins / 1st / 20th pick /1981
WAS,1987,83,Craig McEwen,22,TE,4,3,220,6-1,Utah,12/16/1965,Rook,2,
WAS,1987,74,Curtis McGriff,29,DE,1,0,270,6-5,Alabama,5/17/1958,7,0,
WAS,1987,63,Raleigh McKenzie,24,LG,12,12,290,6-2,Tennessee,2/8/1963,2,7,Washington Redskins / 11th / 290th pick /1985
WAS,1987,60,Dan McQuaid,27,T,1,0,278,6-7,UNLV,10/4/1960,2,0,
WAS,1987,57,Rich Milot,30,MLB,9,5,234,6-4,Penn St.,5/28/1957,8,3,Washington Redskins / 7th / 182nd pick /1979
WAS,1987,46,Michael Mitchell,26,DB,3,3,180,5-10,Howard Payne,10/18/1961,Rook,1,
WAS,1987,81,Art Monk,30,WR,9,9,210,6-3,Syracuse,12/5/1957,7,5,Washington Redskins / 1st / 18th pick /1980
WAS,1987,41,Tim Morrison,24,DB,7,0,195,6-1,North Carolina,4/3/1963,1,0,
WAS,1987,52,Neal Olkewicz,30,MLB,10,6,230,6-0,Maryland,1/30/1957,8,3,
WAS,1987,87,Terry Orr,26,TE,10,1,231,6-3,Texas,9/27/1961,1,0,Washington Redskins / 10th / 263rd pick /1985
WAS,1987,62,Phil Pettey,26,G,3,3,274,6-4,Missouri,4/17/1961,Rook,2,
WAS,1987,84,Joe Phillips,24,WR,2,0,188,5-9,Kentucky,5/12/1963,2,0,
WAS,1987,15,Tony Robinson,23,QB,1,0,200,6-3,Tennessee,1/22/1964,Rook,1,
WAS,1987,38,George Rogers,29,RB,11,9,228,6-2,South Carolina,12/8/1958,6,5,New Orleans Saints / 1st / 1st pick /1981
WAS,1987,50,Carlton Rose,25,LB,2,2,220,6-2,Michigan,2/8/1962,Rook,1,
WAS,1987,16,Ed Rubbert,23,QB,3,3,225,6-5,Louisville,5/28/1964,Rook,2,
WAS,1987,94,Tony Sagnella,23,DT,3,2,260,6-5,Rutgers,2/28/1964,Rook,1,
WAS,1987,83,Ricky Sanders,27,WR,12,5,182,5-11,Texas St.,9/30/1960,1,7,New England Patriots / 1st / 16th pick /1984Supp
WAS,1987,10,Jay Schroeder,26,QB,11,10,215,6-4,UCLA,6/28/1961,2,8,Washington Redskins / 3rd / 83rd pick /1984
WAS,1987,61,Willard Scissum,25,T,3,3,275,6-3,Alabama,10/28/1962,Rook,2,
WAS,1987,91,Tony Settles,23,LB,3,0,210,6-3,Elon,8/29/1964,Rook,0,
WAS,1987,88,Derrick Shepard,23,WR,2,1,186,5-10,Oklahoma,1/22/1964,Rook,0,
WAS,1987,76,Ed Simmons,24,T,5,3,315,6-5,Eastern Washington,12/31/1963,Rook,2,Washington Redskins / 6th / 164th pick /1987
WAS,1987,36,Timmy Smith,23,RB,7,0,216,5-11,Texas Tech,1/24/1964,Rook,1,Washington Redskins / 5th / 117th pick /1987
WAS,1987,69,R.C. Thielemann,32,RG,12,12,255,6-4,Arkansas,8/12/1955,10,7,Atlanta Falcons / 2nd / 36th pick /1977
WAS,1987,67,Steve Thompson,22,DT,1,0,275,6-2,Minnesota,6/24/1965,Rook,0,
WAS,1987,8,Brendan Toibin,23,K,1,0,205,6-0,Richmond,2/2/1964,Rook,-1,
WAS,1987,85,Dave Truitt,23,TE,1,0,232,6-4,North Carolina,2/18/1964,Rook,0,
WAS,1987,31,Clarence Vaughn,23,DB,5,0,202,6-0,Northern Illinois,7/17/1964,Rook,0,Washington Redskins / 8th / 219th pick /1987
WAS,1987,89,Clarence Verdin,24,WR,3,1,160,5-8,Louisiana,6/14/1963,1,1,Washington Redskins / 3rd / 83rd pick /1984Supp
WAS,1987,20,Lionel Vital,24,RB,3,3,195,5-9,Nicholls St.,7/15/1963,Rook,3,Washington Redskins / 7th / 185th pick /1985
WAS,1987,67,Henry Waechter,28,DT,1,0,270,6-5,Nebraska,2/13/1959,5,0,Chicago Bears / 7th / 173rd pick /1982
WAS,1987,40,Alvin Walton,23,SS,12,12,180,6-0,Kansas,3/14/1964,1,5,Washington Redskins / 3rd / 75th pick /1986
WAS,1987,85,Don Warren,31,TE,12,12,242,6-4,San Diego St.,5/5/1956,8,0,Washington Redskins / 4th / 103rd pick /1979
WAS,1987,2,Jack Weil,25,P,3,0,175,5-11,Wyoming,3/16/1962,1,0,
WAS,1987,45,Barry Wilburn,24,RCB,12,12,196,6-2,Mississippi,12/9/1963,2,17,Washington Redskins / 8th / 219th pick /1985
WAS,1987,17,Doug Williams,32,QB,5,2,220,6-4,Grambling St.,8/9/1955,9,4,Tampa Bay Buccaneers / 1st / 17th pick /1978
WAS,1987,48,Marv Williams,24,TE,2,0,233,6-3,Cal State-Fullerton,10/11/1963,Rook,0,
WAS,1987,59,Eric Wilson,25,LB,3,3,247,6-1,Maryland,10/17/1962,2,1,Green Bay Packers / 7th / 171st pick /1985
WAS,1987,80,Ted Wilson,23,WR,3,2,170,5-9,Central Florida,7/14/1964,Rook,1,Washington Redskins / 10th / 274th pick /1987
WAS,1987,26,Wayne Wilson,30,RB,2,0,215,6-3,Shepherd,9/4/1957,8,1,Houston Oilers / 12th / 324th pick /1979
WAS,1987,58,Dave Windham,26,LB,3,0,240,6-2,Jackson St.,3/14/1961,Rook,0,New England Patriots / 9th / 251st pick /1984
WAS,1987,46,Dennis Woodberry,26,DB,12,3,183,5-10,Southern Arkansas,4/22/1961,1,2,Atlanta Falcons / 3rd / 63rd pick /1984Supp
WAS,1987,60,Mike Wooten,25,C,3,0,260,6-3,VMI,10/23/1962,Rook,0,
WAS,1987,80,Eric Yarber,24,WR,12,0,156,5-8,Idaho,9/22/1963,1,0,Washington Redskins / 12th / 323rd pick /1986
