Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
WAS,1990,30,Brian Mitchell,22,RB,15,0,225,5-11,Louisiana,8/18/1968,Rook,1,Washington Redskins / 5th / 130th pick /1990
WAS,1990,2,Ralf Mojsiejenko,27,P,12,0,209,6-3,Michigan St.,1/28/1963,5,1,San Diego Chargers / 4th / 96th pick /1985
WAS,1990,81,Art Monk,33,WR,16,16,210,6-3,Syracuse,12/5/1957,10,8,Washington Redskins / 1st / 18th pick /1980
WAS,1990,87,Terry Orr,29,TE,2,0,231,6-3,Texas,9/27/1961,4,0,Washington Redskins / 10th / 263rd pick /1985
WAS,1990,37,Gerald Riggs,30,RB,10,0,230,6-1,Arizona St.,11/6/1960,8,4,Atlanta Falcons / 1st / 9th pick /1982
WAS,1990,99,Tracy Rocker,24,LDT,8,7,288,6-3,Auburn,4/9/1966,1,4,Washington Redskins / 3rd / 66th pick /1989
WAS,1990,10,Jeff Rutledge,33,QB,10,1,195,6-1,Alabama,1/22/1957,11,2,Los Angeles Rams / 9th / 246th pick /1979
WAS,1990,11,Mark Rypien,28,QB,10,10,231,6-4,Washington St.,10/2/1962,2,7,Washington Redskins / 6th / 146th pick /1986
WAS,1990,83,Ricky Sanders,30,WR,16,6,182,5-11,Texas St.,9/30/1960,4,8,New England Patriots / 1st / 16th pick /1984Supp
WAS,1990,69,Mark Schlereth,24,RG,12,7,282,6-3,Idaho,1/25/1966,1,4,Washington Redskins / 10th / 263rd pick /1989
WAS,1990,76,Ed Simmons,27,RT,13,11,315,6-5,Eastern Washington,12/31/1963,3,6,Washington Redskins / 6th / 164th pick /1987
WAS,1990,89,Walter Stanley,28,WR,9,1,180,5-9,"Colorado,Colorado Mesa",11/5/1962,5,0,Green Bay Packers / 4th / 98th pick /1985
WAS,1990,60,Fred Stokes,26,DE,16,3,274,6-3,Georgia Southern,3/14/1964,3,4,Los Angeles Rams / 12th / 332nd pick /1987
WAS,1990,22,Johnny Thomas,26,DB,4,0,188,5-9,Baylor,8/3/1964,2,0,Washington Redskins / 7th / 192nd pick /1987
WAS,1990,31,Clarence Vaughn,26,DB,1,0,202,6-0,Northern Illinois,7/17/1964,3,0,Washington Redskins / 8th / 219th pick /1987
WAS,1990,40,Alvin Walton,26,SS,16,16,180,6-0,Kansas,3/14/1964,4,7,Washington Redskins / 3rd / 75th pick /1986
WAS,1990,85,Don Warren,34,TE,16,15,242,6-4,San Diego St.,5/5/1956,11,1,Washington Redskins / 4th / 103rd pick /1979
WAS,1990,48,Ken Whisenhunt,28,TE,2,0,237,6-3,Georgia Tech,2/28/1962,5,0,Atlanta Falcons / 12th / 313th pick /1985
WAS,1990,32,James Wilder,32,RB,1,0,225,6-3,Missouri,5/12/1958,9,0,Tampa Bay Buccaneers / 2nd / 34th pick /1981
WAS,1990,75,Eric Williams,28,LDT,13,8,282,6-4,Washington St.,2/24/1962,6,5,Detroit Lions / 3rd / 62nd pick /1984
