Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
WAS,1997,15,Jeff Hostetler,36,QB,6,3,215,6-3,"Penn St.,West Virginia",4/22/1961,12,3,New York Giants / 3rd / 59th pick /1984
WAS,1997,13,Chris Jacke,31,K,1,0,205,6-0,Texas-El Paso,3/12/1966,8,0,Green Bay Packers / 6th / 142nd pick /1989
WAS,1997,88,James Jenkins,30,TE,16,5,243,6-2,Rutgers,8/17/1967,6,0,
WAS,1997,77,Tre' Johnson,26,RG/LG,11,11,328,6-2,Temple,8/30/1971,3,5,Washington Redskins / 2nd / 31st pick /1994
WAS,1997,54,Greg Jones,23,LB,16,3,238,6-4,Colorado,5/22/1974,Rook,3,Washington Redskins / 2nd / 51st pick /1997
WAS,1997,97,Kelvin Kinney,25,DE,4,1,264,6-6,Virginia St.,12/31/1972,Rook,1,Washington Redskins / 6th / 174th pick /1996
WAS,1997,99,Ryan Kuehl,25,LDT,12,5,276,6-5,Virginia,1/18/1972,1,3,
WAS,1997,90,Kenard Lang,22,LDE,11,11,264,6-3,Miami (FL),1/31/1975,Rook,6,Washington Redskins / 1st / 17th pick /1997
WAS,1997,20,Marc Logan,32,RB,15,1,217,6-0,Kentucky,5/9/1965,10,0,Cincinnati Bengals / 5th / 130th pick /1987
WAS,1997,91,Chris Mims,27,LDT,11,7,288,6-5,Tennessee,9/29/1970,5,4,San Diego Chargers / 1st / 23rd pick /1992
WAS,1997,30,Brian Mitchell,29,RB,16,1,225,5-11,Louisiana,8/18/1968,7,7,Washington Redskins / 5th / 130th pick /1990
WAS,1997,96,Rich Owens,25,RDE,16,15,285,6-6,Lehigh,5/22/1972,2,8,Washington Redskins / 5th / 152nd pick /1995
WAS,1997,68,Joe Patton,25,LG/LT,16,16,306,6-5,Alabama A&M,1/15/1972,3,7,Washington Redskins / 3rd / 97th pick /1994
WAS,1997,53,Marvcus Patton,30,MLB,16,16,236,6-2,UCLA,5/1/1967,7,10,Buffalo Bills / 8th / 208th pick /1990
WAS,1997,31,Darryl Pounds,25,DB,16,0,185,5-10,Nicholls St.,7/21/1972,2,3,Washington Redskins / 3rd / 68th pick /1995
WAS,1997,67,Shar Pourdanesh,27,LT,16,14,312,6-6,Nevada,7/19/1970,1,7,
WAS,1997,52,Cory Raymer,24,C,6,3,300,6-3,Wisconsin,3/3/1973,2,2,Washington Redskins / 2nd / 37th pick /1995
WAS,1997,24,Stanley Richard,30,FS,16,16,198,6-2,Texas,10/21/1967,6,7,San Diego Chargers / 1st / 9th pick /1991
WAS,1997,99,Keith Rucker,29,DT,2,0,332,6-4,"Eastern Michigan,Ohio Wesleyan",11/20/1968,5,0,
WAS,1997,98,Twan Russell,23,LB,15,0,230,6-1,Miami (FL),4/25/1974,Rook,1,Washington Redskins / 5th / 148th pick /1997
WAS,1997,46,Chris Sanders,24,WR,1,0,217,6-2,Texas A&M,4/22/1973,Rook,0,
WAS,1997,72,Don Sasa,25,DT,1,0,290,6-3,Washington St.,9/16/1972,2,0,San Diego Chargers / 3rd / 93rd pick /1995
WAS,1997,86,Leslie Shepherd,28,WR,11,9,186,5-11,Temple,11/3/1969,3,5,
WAS,1997,76,Ed Simmons,34,RT,14,13,315,6-5,Eastern Washington,12/31/1963,10,6,Washington Redskins / 6th / 164th pick /1987
WAS,1997,50,Derek Smith,22,RLB,16,16,245,6-2,Arizona St.,1/18/1975,Rook,8,Washington Redskins / 3rd / 80th pick /1997
WAS,1997,32,Keith Thibodeaux,23,DB,15,0,189,5-11,Northwestern St. (LA),5/16/1974,Rook,1,Washington Redskins / 5th / 140th pick /1997
WAS,1997,89,Chris Thomas,26,WR,13,0,185,6-0,Cal Poly-San Luis Obispo,7/16/1971,2,1,
WAS,1997,87,James Thrash,22,WR,4,0,200,6-0,Missouri Southern,4/28/1975,Rook,0,
WAS,1997,66,Dan Turk,35,LS,16,0,290,6-4,"Drake,Wisconsin",6/25/1962,12,1,Pittsburgh Steelers / 4th / 101st pick /1985
WAS,1997,1,Matt Turk,29,P,16,0,251,6-5,Wisconsin–Whitewater,6/16/1968,2,3,
WAS,1997,29,Scott Turner,25,DB,9,0,190,5-10,Illinois,2/26/1972,2,1,Washington Redskins / 7th / 226th pick /1995
WAS,1997,55,Jeff Uhlenhake,31,C,14,13,285,6-3,Ohio St.,1/28/1966,8,6,Miami Dolphins / 5th / 121st pick /1989
WAS,1997,45,Brian Walker,25,DB,5,0,205,6-1,Washington St.,5/31/1972,1,0,
WAS,1997,82,Michael Westbrook,25,WR,13,9,220,6-3,Colorado,7/7/1972,2,5,Washington Redskins / 1st / 4th pick /1995
WAS,1997,22,Jamel Williams,24,DB,16,0,205,5-11,Nebraska,12/22/1973,Rook,1,Washington Redskins / 5th / 132nd pick /1997
WAS,1997,78,Chris Zorich,28,DT,5,0,278,6-1,Notre Dame,3/13/1969,6,1,Chicago Bears / 2nd / 49th pick /1991
