Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CHI,1977,87,Billy Newsome,29,RDE,14,14,250,6-4,Grambling St.,3/2/1948,7,8,Baltimore Colts / 5th / 122nd pick /1970
CHI,1977,68,Jim Osborne,28,LDT,14,12,250,6-3,Southern,9/7/1949,5,7,Chicago Bears / 7th / 182nd pick /1972
CHI,1977,86,Bob Parsons,27,TE,14,0,234,6-4,Penn St.,6/29/1950,5,3,Chicago Bears / 5th / 117th pick /1972
CHI,1977,34,Walter Payton,24,RB,14,14,200,5-10,Jackson St.,7/25/1953,2,20,Chicago Bears / 1st / 4th pick /1975
CHI,1977,53,Dan Peiffer,26,C,14,14,252,6-3,SE Missouri St.,3/29/1951,2,7,St. Louis Cardinals / 14th / 346th pick /1973
CHI,1977,15,Mike Phipps,30,QB,3,0,208,6-3,Purdue,11/19/1947,7,0,Cleveland Browns / 1st / 3rd pick /1970
CHI,1977,46,Doug Plank,24,FS,11,11,200,6-0,Ohio St.,3/4/1953,2,6,Chicago Bears / 12th / 291st pick /1975
CHI,1977,80,Bo Rather,27,WR,13,9,184,6-1,Michigan,10/7/1950,4,4,Miami Dolphins / 4th / 104th pick /1973
CHI,1977,83,Steve Rivera,23,WR,3,0,184,5-11,California,8/5/1954,1,0,San Francisco 49ers / 4th / 100th pick /1976
CHI,1977,57,Don Rives,26,LB,14,9,225,6-2,Texas Tech,8/30/1951,4,6,Chicago Bears / 15th / 370th pick /1973
CHI,1977,51,Mel Rogers,30,LB,5,0,231,6-2,Florida A&M,4/23/1947,6,3,
CHI,1977,76,Ron Rydalch,25,RDT,14,14,260,6-4,Utah,1/1/1952,2,9,New York Jets / 8th / 197th pick /1974
CHI,1977,44,Terry Schmidt,25,DB,10,1,177,6-0,Ball St.,5/28/1952,3,1,New Orleans Saints / 5th / 121st pick /1974
CHI,1977,85,Steve Schubert,26,WR,13,1,185,5-10,Massachusetts,3/15/1951,3,3,
CHI,1977,89,James Scott,25,WR,14,14,190,6-1,Trinity Valley CC (TX),3/28/1952,1,11,New York Jets / 8th / 193rd pick /1975
CHI,1977,75,Jeff Sevy,27,T,12,2,260,6-5,California,10/24/1950,2,2,Chicago Bears / 12th / 290th pick /1974
CHI,1977,69,Revie Sorey,24,RG,14,14,260,6-2,Illinois,9/10/1953,2,7,Chicago Bears / 5th / 110th pick /1975
CHI,1977,47,Mike Spivey,23,DB,14,0,197,6-0,Colorado,3/10/1954,Rook,3,Chicago Bears / 2nd / 43rd pick /1977
CHI,1977,71,Roger Stillwell,26,DT,5,0,260,6-5,Stanford,11/17/1951,2,3,Chicago Bears / 9th / 212th pick /1975
CHI,1977,16,Bob Thomas,25,K,14,0,178,5-10,Notre Dame,8/7/1952,2,1,Los Angeles Rams / 15th / 388th pick /1974
CHI,1977,23,Len Walterscheid,23,DB,14,0,190,5-11,Southern Utah,9/13/1954,Rook,3,
