Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CHI,2003,73,Tron LaFavor,24,DT,4,0,290,6-2,Florida,11/27/1979,Rook,0,Chicago Bears / 5th / 171st pick /2003
CHI,2003,89,Dustin Lyman,27,TE,9,1,245,6-4,Wake Forest,8/5/1976,3,1,Chicago Bears / 3rd / 87th pick /2000
CHI,2003,65,Patrick Mannelly,28,T,16,0,265,6-5,Duke,4/18/1975,5,2,Chicago Bears / 6th / 189th pick /1998
CHI,2003,4,Brad Maynard,29,P,16,0,188,6-1,Ball St.,2/9/1974,6,2,New York Giants / 3rd / 95th pick /1997
CHI,2003,37,Jason McKie,23,FB,6,0,240,5-11,Temple,5/22/1980,1,0,
CHI,2003,26,Todd McMillon,30,DB,13,0,190,5-11,Northern Arizona,9/26/1973,3,1,
CHI,2003,21,R.W. McQuarters,27,LCB,16,6,194,5-10,Oklahoma St.,12/21/1976,5,4,San Francisco 49ers / 1st / 28th pick /1998
CHI,2003,81,Ahmad Merritt,26,WR,15,1,195,5-10,Wisconsin,2/5/1977,2,0,
CHI,2003,60,Terrence Metcalf,25,G,11,2,310,6-4,Mississippi,1/28/1978,1,1,Chicago Bears / 3rd / 93rd pick /2002
CHI,2003,72,Qasim Mitchell,24,T,2,2,355,6-6,North Carolina A&T,12/3/1979,Rook,1,
CHI,2003,59,Joe Odom,24,LB,10,3,238,6-1,Purdue,12/14/1979,Rook,2,Chicago Bears / 6th / 191st pick /2003
CHI,2003,29,Adrian Peterson,24,RB,6,1,212,5-10,Georgia Southern,7/1/1979,1,0,Chicago Bears / 6th / 199th pick /2002
CHI,2003,36,Stanley Pritchett,30,FB,16,11,250,6-2,South Carolina,12/22/1973,7,1,Miami Dolphins / 4th / 118th pick /1996
CHI,2003,48,Gabe Reid,26,TE,1,0,253,6-3,BYU,5/28/1977,Rook,0,
CHI,2003,98,Bryan Robinson,29,RDT,16,16,304,6-4,Fresno St.,6/22/1974,6,6,
CHI,2003,74,Scott Sanderson,29,T,1,0,295,6-6,Washington St.,7/25/1974,6,0,Tennessee Oilers / 3rd / 81st pick /1997
CHI,2003,95,Ian Scott,22,DT,6,0,302,6-3,Florida,11/8/1981,Rook,0,Chicago Bears / 4th / 116th pick /2003
CHI,2003,10,Kordell Stewart,31,QB,9,7,218,6-1,Colorado,10/16/1972,8,3,Pittsburgh Steelers / 2nd / 60th pick /1995
CHI,2003,99,Joe Tafoya,25,DE,16,0,265,6-4,Arizona,9/6/1978,2,2,Tampa Bay Buccaneers / 7th / 234th pick /2001
CHI,2003,83,David Terrell,24,WR,16,7,212,6-3,Michigan,3/13/1979,2,3,Chicago Bears / 1st / 8th pick /2001
CHI,2003,35,Anthony Thomas,26,RB,13,13,225,6-2,Michigan,11/7/1977,2,7,Chicago Bears / 2nd / 38th pick /2001
CHI,2003,33,Charles Tillman,22,LCB,16,13,210,6-2,Louisiana,2/23/1981,Rook,5,Chicago Bears / 2nd / 35th pick /2003
CHI,2003,94,Keith Traylor,34,LDT,10,10,337,6-2,"Oklahoma,Coffeyville CC,Central Oklahoma",9/3/1969,12,4,Denver Broncos / 3rd / 61st pick /1991
CHI,2003,54,Brian Urlacher,25,MLB,16,16,258,6-4,New Mexico,5/25/1978,3,9,Chicago Bears / 1st / 9th pick /2000
CHI,2003,58,Chris Villarrial,30,RG,13,13,318,6-3,Indiana (PA),6/9/1973,7,5,Chicago Bears / 5th / 152nd pick /1996
CHI,2003,84,Bobby Wade,22,WR,12,1,195,5-10,Arizona,2/25/1981,Rook,1,Chicago Bears / 5th / 139th pick /2003
CHI,2003,67,Josh Warner,24,C,10,0,320,6-5,Brockport St.,5/15/1979,Rook,1,
CHI,2003,80,Dez White,24,WR,15,11,215,6-1,Georgia Tech,8/23/1979,3,5,Chicago Bears / 3rd / 69th pick /2000
CHI,2003,22,Brock Williams,24,DB,10,0,195,5-10,Notre Dame,8/11/1979,Rook,1,New England Patriots / 3rd / 86th pick /2001
CHI,2003,24,Cameron Worrell,24,DB,14,0,194,5-11,Fresno St.,12/14/1979,Rook,1,
