Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CHI,1984,73,Mike Hartenstine,31,LDE,16,14,251,6-3,Penn St.,7/27/1953,9,8,Chicago Bears / 2nd / 31st pick /1975
CHI,1984,63,Jay Hilgenberg,25,C,16,16,259,6-3,Iowa,3/21/1959,3,8,
CHI,1984,75,Stefan Humphries,22,G,10,0,265,6-3,Michigan,1/20/1962,Rook,1,Chicago Bears / 3rd / 71st pick /1984
CHI,1984,32,Anthony Hutchison,23,RB,12,0,186,5-10,Texas Tech,2/4/1961,1,0,Chicago Bears / 10th / 256th pick /1983
CHI,1984,49,Donald Jordan,22,RB,13,0,210,6-0,Houston,2/9/1962,Rook,1,Chicago Bears / 12th / 330th pick /1984
CHI,1984,98,Tyrone Keys,24,RDE,14,7,272,6-7,Mississippi St.,10/24/1960,1,4,New York Jets / 5th / 113th pick /1981
CHI,1984,89,Mitch Krenk,25,TE,8,0,225,6-2,Nebraska,11/19/1959,Rook,0,
CHI,1984,11,Greg Landry,38,QB,1,1,210,6-4,Massachusetts,12/18/1946,16,1,Detroit Lions / 1st / 11th pick /1968
CHI,1984,12,Rusty Lisch,28,QB,7,1,213,6-3,Notre Dame,12/21/1956,4,2,St. Louis Cardinals / 4th / 89th pick /1980
CHI,1984,58,Wilber Marshall,22,LB,15,1,231,6-1,Florida,4/18/1962,Rook,2,Chicago Bears / 1st / 11th pick /1984
CHI,1984,85,Dennis McKinnon,23,WR,12,12,185,6-1,Florida St.,8/22/1961,1,5,
CHI,1984,9,Jim McMahon,25,QB,9,9,195,6-1,BYU,8/21/1959,2,6,Chicago Bears / 1st / 5th pick /1982
CHI,1984,76,Steve McMichael,27,LDT,16,16,270,6-2,Texas,10/17/1957,4,9,New England Patriots / 3rd / 73rd pick /1980
CHI,1984,87,Emery Moorehead,30,TE,16,9,218,6-2,Colorado,3/22/1954,7,5,New York Giants / 6th / 153rd pick /1977
CHI,1984,68,Jim Osborne,35,DT,16,0,250,6-3,Southern,9/7/1949,12,1,Chicago Bears / 7th / 182nd pick /1972
CHI,1984,34,Walter Payton,31,RB,16,16,200,5-10,Jackson St.,7/25/1953,9,16,Chicago Bears / 1st / 4th pick /1975
CHI,1984,20,Kevin Potter,25,DB,1,0,188,5-10,Missouri,12/19/1959,1,0,Houston Oilers / 9th / 226th pick /1983
CHI,1984,53,Dan Rains,28,LB,16,0,224,6-1,Cincinnati,4/26/1956,2,1,
CHI,1984,27,Mike Richardson,23,LCB,15,15,187,6-0,Arizona St.,5/23/1961,1,7,Chicago Bears / 2nd / 33rd pick /1983
CHI,1984,59,Ron Rivera,22,LB,15,0,239,6-3,California,1/7/1962,Rook,1,Chicago Bears / 2nd / 44th pick /1984
CHI,1984,81,Jay Saldi,30,TE,15,7,225,6-3,South Carolina,10/8/1954,8,1,
CHI,1984,44,Terry Schmidt,32,DB,16,0,177,6-0,Ball St.,5/28/1952,10,1,New Orleans Saints / 5th / 121st pick /1974
CHI,1984,50,Mike Singletary,26,MLB,16,16,230,6-0,Baylor,10/9/1958,3,17,Chicago Bears / 2nd / 38th pick /1981
CHI,1984,26,Matt Suhey,26,FB,16,16,217,5-11,Penn St.,7/7/1958,4,6,Chicago Bears / 2nd / 46th pick /1980
CHI,1984,16,Bob Thomas,32,K,16,0,178,5-10,Notre Dame,8/7/1952,9,4,Los Angeles Rams / 15th / 388th pick /1974
CHI,1984,33,Calvin Thomas,24,RB,16,0,239,5-11,Illinois,1/7/1960,2,2,
CHI,1984,78,Keith Van Horne,27,RT,14,14,281,6-6,USC,11/6/1957,3,7,Chicago Bears / 1st / 11th pick /1981
CHI,1984,70,Henry Waechter,25,DT,2,2,270,6-5,Nebraska,2/13/1959,2,1,Chicago Bears / 7th / 173rd pick /1982
CHI,1984,55,Otis Wilson,27,LLB,15,15,227,6-2,"Syracuse,Louisville",9/15/1957,4,8,Chicago Bears / 1st / 19th pick /1980
