Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CHI,1988,84,Ron Morris,24,WR,16,1,190,6-1,SMU,11/4/1964,1,5,Chicago Bears / 2nd / 54th pick /1987
CHI,1988,51,Jim Morrissey,26,RLB,11,11,223,6-3,Michigan St.,12/24/1962,3,7,Chicago Bears / 11th / 302nd pick /1985
CHI,1988,25,Brad Muster,23,RB,16,0,235,6-3,Stanford,4/11/1965,Rook,4,Chicago Bears / 1st / 23rd pick /1988
CHI,1988,89,Brent Novoselsky,22,TE,8,0,232,6-2,Pennsylvania,1/8/1966,Rook,0,
CHI,1988,72,William Perry,26,DE,3,3,335,6-2,Clemson,12/16/1962,3,2,Chicago Bears / 1st / 22nd pick /1985
CHI,1988,52,Mickey Pruitt,23,LB,14,3,206,6-1,Colorado,1/10/1965,Rook,2,
CHI,1988,71,Caesar Rentie,24,T,5,0,293,6-3,Oklahoma,11/10/1964,Rook,0,Chicago Bears / 7th / 189th pick /1988
CHI,1988,27,Mike Richardson,27,LCB,16,15,187,6-0,Arizona St.,5/23/1961,5,8,Chicago Bears / 2nd / 33rd pick /1983
CHI,1988,59,Ron Rivera,26,LLB,16,16,239,6-3,California,1/7/1962,4,9,Chicago Bears / 2nd / 44th pick /1984
CHI,1988,20,Thomas Sanders,26,RB,16,0,203,5-11,Texas A&M,1/4/1962,3,3,Chicago Bears / 9th / 250th pick /1985
CHI,1988,75,John Shannon,23,DT,13,0,269,6-3,Kentucky,1/18/1965,Rook,1,
CHI,1988,50,Mike Singletary,30,MLB,16,16,230,6-0,Baylor,10/9/1958,7,18,Chicago Bears / 2nd / 38th pick /1981
CHI,1988,97,Sean Smith,23,DE,9,3,280,6-4,Grambling St.,3/27/1965,1,2,Chicago Bears / 4th / 101st pick /1987
CHI,1988,32,Lemuel Stinson,22,DB,15,1,166,5-9,Texas Tech,5/10/1966,Rook,2,Chicago Bears / 6th / 161st pick /1988
CHI,1988,26,Matt Suhey,30,FB,16,16,217,5-11,Penn St.,7/7/1958,8,3,Chicago Bears / 2nd / 46th pick /1980
CHI,1988,49,David Tate,24,DB,16,4,197,6-1,Colorado,11/22/1964,Rook,4,Chicago Bears / 8th / 208th pick /1988
CHI,1988,57,Tom Thayer,27,RG,16,16,271,6-4,Notre Dame,8/16/1961,3,7,Chicago Bears / 4th / 91st pick /1983
CHI,1988,33,Calvin Thomas,28,RB,1,0,239,5-11,Illinois,1/7/1960,6,0,
CHI,1988,80,James Thornton,23,TE,16,12,242,6-2,Cal State-Fullerton,2/8/1965,Rook,1,Chicago Bears / 4th / 105th pick /1988
CHI,1988,18,Mike Tomczak,26,QB,14,5,202,6-1,Ohio St.,10/23/1962,3,5,
CHI,1988,78,Keith Van Horne,31,RT,15,14,281,6-6,USC,11/6/1957,7,7,Chicago Bears / 1st / 11th pick /1981
CHI,1988,15,Bryan Wagner,26,P,16,0,200,6-2,"California Lutheran,Cal State-Northridge",3/28/1962,1,3,
CHI,1988,73,John Wojciechowski,25,LT,16,10,272,6-4,Michigan St.,7/30/1963,1,5,
