Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLE,1989,79,Mike Graybill,23,T,6,0,275,6-7,Boston Univ.,10/14/1966,Rook,0,Cleveland Browns / 7th / 187th pick /1989
CLE,1989,56,David Grayson,25,RLB,10,10,230,6-2,"Cal Poly-Pomona,Fresno St.",2/27/1964,2,7,San Francisco 49ers / 8th / 217th pick /1987
CLE,1989,78,Carl Hairston,37,LDT,16,16,260,6-3,MD-Eastern Shore,12/15/1952,13,9,Philadelphia Eagles / 7th / 191st pick /1976
CLE,1989,23,Mark Harper,28,DB,16,2,174,5-9,Alcorn St.,11/5/1961,3,3,
CLE,1989,51,Eddie Johnson,30,LB,16,0,220,6-1,Louisville,2/3/1959,8,1,Cleveland Browns / 7th / 187th pick /1981
CLE,1989,59,Mike Johnson,27,MLB,16,16,230,6-1,Virginia Tech,11/26/1962,3,12,Cleveland Browns / 1st / 18th pick /1984Supp
CLE,1989,80,Vernon Joines,24,WR,4,0,200,6-2,Maryland,6/20/1965,Rook,0,Cleveland Browns / 5th / 116th pick /1989
CLE,1989,26,Keith Jones,23,RB,16,2,190,5-9,Nebraska,2/5/1966,Rook,2,Los Angeles Rams / 6th / 147th pick /1988
CLE,1989,95,Marlon Jones,25,DT,8,0,263,6-4,Central State (OH),7/1/1964,2,1,
CLE,1989,66,Tony Jones,23,T,9,3,290,6-5,Western Carolina,5/24/1966,1,2,
CLE,1989,19,Bernie Kosar,26,QB,16,16,210,6-5,Miami (FL),11/25/1963,4,11,Cleveland Browns / 1st / 1st pick /1985Supp
CLE,1989,40,Kyle Kramer,22,DB,14,0,190,6-3,Bowling Green,1/12/1967,Rook,1,Cleveland Browns / 5th / 114th pick /1989
CLE,1989,88,Reggie Langhorne,26,WR,16,15,200,6-2,Elizabeth City St.,4/7/1963,4,6,Cleveland Browns / 7th / 175th pick /1985
CLE,1989,49,Robert Lyons,23,DB,9,0,200,6-2,Akron,5/16/1966,Rook,1,
CLE,1989,34,Kevin Mack,27,RB,4,1,224,6-0,Clemson,8/9/1962,4,1,Cleveland Browns / 1st / 11th pick /1984Supp
CLE,1989,42,Tim Manoa,25,FB,16,15,227,6-1,Penn St.,9/9/1964,2,4,Cleveland Browns / 3rd / 80th pick /1987
CLE,1989,57,Clay Matthews,33,LLB,16,16,245,6-2,USC,3/15/1956,11,13,Cleveland Browns / 1st / 12th pick /1978
CLE,1989,89,Gerald McNeil,27,WR,16,0,145,5-7,Baylor,3/27/1962,3,1,Cleveland Browns / 2nd / 44th pick /1984Supp
CLE,1989,21,Eric Metcalf,21,RB,16,11,188,5-10,Texas,1/23/1968,Rook,7,Cleveland Browns / 1st / 13th pick /1989
CLE,1989,87,Ron Middleton,24,TE,9,0,262,6-2,Auburn,7/17/1965,3,0,
CLE,1989,31,Frank Minnifield,29,LCB,16,16,180,5-9,Louisville,1/1/1960,5,14,
CLE,1989,82,Ozzie Newsome,33,TE,16,13,232,6-2,Alabama,3/16/1956,11,3,Cleveland Browns / 1st / 23rd pick /1978
CLE,1989,33,Mike Oliphant,26,RB,14,0,183,5-10,Puget Sound,5/19/1963,1,1,Washington Redskins / 3rd / 66th pick /1988
CLE,1989,10,Mike Pagel,29,QB,16,0,206,6-2,Arizona St.,9/13/1960,7,0,Baltimore Colts / 4th / 84th pick /1982
CLE,1989,92,Michael Dean Perry,24,RDT,16,16,285,6-1,Clemson,8/27/1965,1,19,Cleveland Browns / 2nd / 50th pick /1988
CLE,1989,75,Chris Pike,25,DT,12,0,280,6-8,"North Carolina,Tulsa",1/13/1964,Rook,1,Philadelphia Eagles / 6th / 158th pick /1987
CLE,1989,73,Gregg Rakoczy,24,C,16,16,290,6-6,Miami (FL),5/18/1965,2,7,Cleveland Browns / 2nd / 32nd pick /1987
CLE,1989,35,Barry Redden,29,RB,16,1,210,5-10,Richmond,7/21/1960,7,1,Los Angeles Rams / 1st / 14th pick /1982
CLE,1989,63,Cody Risien,32,RT,16,16,269,6-7,Texas A&M,3/22/1957,10,7,Cleveland Browns / 7th / 183rd pick /1979
CLE,1989,72,Kevin Robbins,23,T,1,0,286,6-5,"Wichita St.,Michigan St.",12/12/1966,Rook,0,Los Angeles Rams / 3rd / 75th pick /1989
CLE,1989,70,Kevin Simons,22,T,1,0,315,6-3,Tennessee,4/25/1967,Rook,0,
CLE,1989,84,Webster Slaughter,25,WR,16,16,175,6-1,San Diego St.,10/19/1964,3,10,Cleveland Browns / 2nd / 43rd pick /1986
CLE,1989,70,Daryle Smith,25,T,4,0,277,6-5,Tennessee,1/18/1964,2,0,
CLE,1989,96,Andrew Stewart,24,DE,16,0,265,6-5,Cincinnati,11/20/1965,Rook,2,Cleveland Browns / 4th / 107th pick /1989
CLE,1989,81,Derek Tennell,25,TE,14,3,245,6-5,UCLA,2/12/1964,2,0,Seattle Seahawks / 7th / 185th pick /1987
CLE,1989,85,Lawyer Tillman,23,WR,14,1,230,6-5,Auburn,5/20/1966,Rook,1,Cleveland Browns / 2nd / 31st pick /1989
CLE,1989,15,Bryan Wagner,27,P,16,0,200,6-2,"California Lutheran,Cal State-Northridge",3/28/1962,2,2,
CLE,1989,50,Van Waiters,24,ROLB,16,5,240,6-4,Indiana,2/27/1965,1,4,Cleveland Browns / 3rd / 77th pick /1988
CLE,1989,22,Felix Wright,30,SS,16,16,190,6-2,Drake,6/22/1959,4,9,
