Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLE,2006,62,Lennie Friedman,30,G,16,2,295,6-3,Duke,8/13/1976,6,1,Denver Broncos / 2nd / 61st pick /1999
CLE,2006,9,Charlie Frye,25,QB,13,13,220,6-4,Akron,8/28/1981,1,5,Cleveland Browns / 3rd / 67th pick /2005
CLE,2006,25,Justin Hamilton,24,RB,10,0,217,6-3,Virginia Tech,9/17/1982,Rook,1,Cleveland Browns / 7th / 222nd pick /2006
CLE,2006,93,Orien Harris,23,DT,2,0,308,6-3,Miami (FL),6/3/1983,Rook,0,Pittsburgh Steelers / 4th / 133rd pick /2006
CLE,2006,35,Jerome Harrison,23,RB,10,1,205,5-9,Washington St.,2/26/1983,Rook,1,Cleveland Browns / 5th / 145th pick /2006
CLE,2006,37,Michael Hawkins,23,DB,7,0,180,6-2,Oklahoma,7/15/1983,1,0,Green Bay Packers / 5th / 167th pick /2005
CLE,2006,82,Steve Heiden,30,TE,16,6,270,6-5,South Dakota St.,9/21/1976,7,2,San Diego Chargers / 3rd / 69th pick /1999
CLE,2006,39,Daven Holly,24,RCB,14,12,192,5-10,Cincinnati,8/8/1982,1,7,San Francisco 49ers / 7th / 215th pick /2005
CLE,2006,58,D'Qwell Jackson,23,RILB,13,13,242,6-0,Maryland,9/26/1983,Rook,6,Cleveland Browns / 2nd / 34th pick /2006
CLE,2006,26,Sean Jones,24,SS,16,16,220,6-1,Georgia,3/2/1982,1,8,Cleveland Browns / 2nd / 59th pick /2004
CLE,2006,84,Joe Jurevicius,32,WR,13,8,232,6-5,Penn St.,12/23/1974,8,3,New York Giants / 2nd / 55th pick /1998
CLE,2006,78,Ethan Kelley,26,DT,11,1,320,6-2,Baylor,2/12/1980,2,1,New England Patriots / 7th / 243rd pick /2003
CLE,2006,55,Willie McGinest,35,LOLB,14,13,268,6-5,USC,12/11/1971,12,6,New England Patriots / 1st / 4th pick /1994
CLE,2006,97,Alvin McKinley,28,RDE,14,14,294,6-3,Mississippi St.,6/9/1978,6,6,Carolina Panthers / 4th / 120th pick /2000
CLE,2006,90,David McMillan,25,DE,10,0,250,6-3,Kansas,9/20/1981,1,1,Cleveland Browns / 5th / 139th pick /2005
CLE,2006,18,Kendrick Mosley,25,WR,1,0,197,6-2,Western Michigan,7/21/1981,Rook,0,
CLE,2006,86,Dennis Northcutt,29,WR,13,6,175,5-11,Arizona,12/22/1977,6,2,Cleveland Browns / 2nd / 32nd pick /2000
CLE,2006,96,Babatunde Oshinowo,23,DT,1,0,305,6-1,Stanford,1/14/1983,Rook,0,Cleveland Browns / 6th / 181st pick /2006
CLE,2006,69,J'Vonne Parker,24,DT,4,0,323,6-4,Rutgers,6/7/1982,1,0,
CLE,2006,30,Antonio Perkins,24,DB,5,0,194,5-11,Oklahoma,1/9/1982,1,0,Cleveland Browns / 4th / 103rd pick /2005
CLE,2006,31,Jereme Perry,25,DB,12,0,190,6-0,Eastern Michigan,12/15/1981,Rook,1,
CLE,2006,64,Ryan Pontbriand,27,LS,16,0,255,6-2,Rice,10/1/1979,3,2,Cleveland Browns / 5th / 142nd pick /2003
CLE,2006,21,Brodney Pool,22,FS,16,8,214,6-2,Oklahoma,5/24/1984,1,4,Cleveland Browns / 2nd / 34th pick /2005
CLE,2006,99,Orpheus Roye,33,LDE,9,9,315,6-4,Florida St.,1/21/1973,10,4,Pittsburgh Steelers / 6th / 200th pick /1996
CLE,2006,27,Brian Russell,28,FS,12,12,210,6-2,San Diego St.,2/5/1978,4,5,
CLE,2006,77,Kevin Shaffer,26,LT,16,16,318,6-5,Tulsa,3/2/1980,4,5,Atlanta Falcons / 7th / 244th pick /2002
CLE,2006,59,Clifton Smith,26,LB,1,0,250,6-2,Syracuse,7/21/1980,3,0,
CLE,2006,50,Rob Smith,22,T-G,1,1,308,6-4,Tennessee,3/8/1984,Rook,0,
CLE,2006,42,Terrelle Smith,28,FB,16,8,246,6-0,Arizona St.,3/12/1978,6,0,New Orleans Saints / 4th / 96th pick /2000
CLE,2006,61,Isaac Sowells,24,T,1,0,315,6-3,Indiana,5/4/1982,Rook,0,Cleveland Browns / 4th / 112th pick /2006
CLE,2006,56,Nick Speegle,25,LB,2,0,250,6-6,New Mexico,11/29/1981,1,0,Cleveland Browns / 6th / 176th pick /2005
CLE,2006,52,Matt Stewart,27,LB,16,4,236,6-3,Vanderbilt,8/31/1979,5,3,Atlanta Falcons / 4th / 102nd pick /2001
CLE,2006,51,Chaun Thompson,26,LB,16,2,250,6-2,West Texas A&M,5/22/1980,3,2,Cleveland Browns / 2nd / 52nd pick /2003
CLE,2006,72,Ryan Tucker,31,RT,9,9,318,6-6,TCU,6/12/1975,9,3,St. Louis Rams / 4th / 112th pick /1997
CLE,2006,53,Mason Unck,26,LB,16,0,238,6-3,Arizona St.,3/30/1980,3,1,
CLE,2006,47,Lawrence Vickers,23,FB,16,1,250,6-0,Colorado,5/8/1983,Rook,0,Cleveland Browns / 6th / 180th pick /2006
CLE,2006,92,Ted Washington,38,NT,16,16,365,6-5,Louisville,4/13/1968,15,7,San Francisco 49ers / 1st / 25th pick /1991
CLE,2006,94,Leon Williams,23,LB,16,3,248,6-3,Miami (FL),7/30/1983,Rook,2,Cleveland Browns / 4th / 110th pick /2006
CLE,2006,81,Travis Wilson,22,WR,4,1,213,6-1,Oklahoma,2/11/1984,Rook,0,Cleveland Browns / 3rd / 78th pick /2006
CLE,2006,95,Kamerion Wimbley,23,ROLB,16,15,258,6-4,Florida St.,10/13/1983,Rook,8,Cleveland Browns / 1st / 13th pick /2006
CLE,2006,80,Kellen Winslow,23,TE,16,16,240,6-4,Miami (FL),7/21/1983,2,6,Cleveland Browns / 1st / 6th pick /2004
CLE,2006,29,Jason Wright,24,RB,13,3,212,5-10,Northwestern,7/12/1982,2,2,
CLE,2006,15,Dave Zastudil,28,P,16,0,220,6-3,Ohio,10/26/1978,4,2,Baltimore Ravens / 4th / 112th pick /2002
