Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLE,2000,72,Roman Oben,28,LT,16,16,305,6-4,Louisville,10/9/1972,4,5,New York Giants / 3rd / 66th pick /1996
CLE,2000,82,David Patten,26,WR,14,11,190,5-10,Western Carolina,8/19/1974,3,4,
CLE,2000,18,Doug Pederson,32,QB,11,8,220,6-3,La-Monroe,1/31/1968,7,0,
CLE,2000,41,Travis Prentice,24,RB,16,11,221,5-11,Miami (OH),12/8/1976,Rook,4,Cleveland Browns / 3rd / 63rd pick /2000
CLE,2000,71,Jim Pyne,29,G,2,2,290,6-2,Virginia Tech,11/23/1971,5,0,Tampa Bay Buccaneers / 7th / 200th pick /1994
CLE,2000,58,Wali Rainer,23,MLB,16,16,247,6-2,Virginia,4/19/1977,1,5,Cleveland Browns / 4th / 124th pick /1999
CLE,2000,23,Errict Rhett,30,RB,5,4,210,5-11,Florida,12/11/1970,6,2,Tampa Bay Buccaneers / 2nd / 34th pick /1994
CLE,2000,78,Tyrone Rogers,26,DE,16,0,280,6-5,Alabama St.,3/9/1974,1,2,
CLE,2000,99,Orpheus Roye,27,LDT,16,16,315,6-4,Florida St.,1/21/1973,4,5,Pittsburgh Steelers / 6th / 200th pick /1996
CLE,2000,40,Tarek Saleh,26,LB,16,0,240,6-1,Wisconsin,11/7/1974,3,1,Carolina Panthers / 4th / 122nd pick /1997
CLE,2000,25,Lewis Sanders,22,DB,11,1,210,6-1,Maryland,6/22/1978,Rook,1,Cleveland Browns / 4th / 95th pick /2000
CLE,2000,80,Aaron Shea,24,TE,15,8,250,6-3,Michigan,12/5/1976,Rook,2,Cleveland Browns / 4th / 110th pick /2000
CLE,2000,21,Marquis Smith,25,SS,16,16,213,6-2,California,1/13/1975,1,5,Cleveland Browns / 3rd / 76th pick /1999
CLE,2000,91,Marcus Spriggs,24,DT,8,0,314,6-4,"Ohio St.,Troy",7/26/1976,1,1,Cleveland Browns / 6th / 174th pick /1999
CLE,2000,51,Ryan Taylor,24,LB,4,0,230,6-2,Auburn,12/11/1976,Rook,0,
CLE,2000,16,Kevin Thompson,23,QB,1,0,236,6-5,Penn St.,7/27/1977,Rook,0,
CLE,2000,96,Mike Thompson,29,DT,12,0,295,6-4,Wisconsin,12/22/1971,5,1,Jacksonville Jaguars / 4th / 123rd pick /1995
CLE,2000,30,Jamel White,23,RB,13,0,222,5-9,South Dakota,2/11/1977,Rook,1,
CLE,2000,64,Dave Wohlabaugh,28,C,12,12,296,6-3,Syracuse,4/13/1972,5,3,New England Patriots / 4th / 112th pick /1995
CLE,2000,13,Spergon Wynn,22,QB,7,1,226,6-3,"Minnesota,Texas St.",8/10/1978,Rook,0,Cleveland Browns / 6th / 183rd pick /2000
CLE,2000,75,Steve Zahursky,24,RT/LG,16,16,305,6-6,Kent St.,9/2/1976,1,5,
