Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLE,1999,81,Damon Gibson,24,WR,2,0,180,5-9,Iowa,2/25/1975,1,0,
CLE,1999,34,Madre Hill,23,RB,5,0,199,5-11,Arkansas,1/2/1976,Rook,0,Cleveland Browns / 7th / 207th pick /1999
CLE,1999,73,Darius Holland,26,LDT,15,11,330,6-5,Colorado,11/10/1973,4,4,Green Bay Packers / 3rd / 65th pick /1995
CLE,1999,31,Raymond Jackson,26,DB,14,0,189,5-10,Colorado St.,2/17/1973,3,1,Buffalo Bills / 5th / 156th pick /1996
CLE,1999,85,Kevin Johnson,23,WR,16,16,195,5-11,Syracuse,7/15/1976,Rook,8,Cleveland Browns / 2nd / 32nd pick /1999
CLE,1999,43,George Jones,26,RB,6,0,204,5-9,San Diego St.,12/31/1973,2,0,Pittsburgh Steelers / 5th / 154th pick /1997
CLE,1999,51,Lenoy Jones,25,LB,16,1,228,6-1,TCU,9/25/1974,3,1,
CLE,1999,67,John Jurkovic,32,RDT,10,9,301,6-2,Eastern Illinois,8/18/1967,8,2,
CLE,1999,42,Terry Kirby,29,RB,16,10,221,6-1,Virginia,1/20/1970,6,7,Miami Dolphins / 3rd / 78th pick /1993
CLE,1999,97,Ryan Kuehl,27,DT,16,0,276,6-5,Virginia,1/18/1972,3,1,
CLE,1999,38,Antonio Langham,27,DB,13,2,181,6-0,Alabama,7/31/1972,5,1,Cleveland Browns / 1st / 9th pick /1994
CLE,1999,20,Earl Little,26,DB,9,0,200,6-1,"Michigan,Miami (FL)",3/10/1973,1,1,
CLE,1999,99,Hurvin McCormack,27,DT,13,4,281,6-5,Indiana,4/6/1972,5,2,
CLE,1999,33,Daylon McCutcheon,23,RCB,16,15,190,5-10,USC,12/9/1976,Rook,4,Cleveland Browns / 3rd / 62nd pick /1999
CLE,1999,47,Ryan McNeil,29,LCB,16,14,210,6-2,Miami (FL),10/4/1970,6,5,Detroit Lions / 2nd / 33rd pick /1993
CLE,1999,22,Tim McTyer,24,DB,2,2,181,5-11,BYU,12/14/1975,2,1,
CLE,1999,98,Arnold Miller,24,DE,9,0,239,6-3,LSU,1/3/1975,Rook,1,
CLE,1999,95,Jamir Miller,26,RLB,15,15,252,6-5,UCLA,11/19/1973,5,5,Arizona Cardinals / 1st / 10th pick /1994
CLE,1999,59,Kendall Ogle,24,LB,2,0,231,6-0,Maryland,11/25/1975,Rook,0,Cleveland Browns / 6th / 187th pick /1999
CLE,1999,89,Randy Palmer,24,TE,3,0,235,6-4,Texas A&M-Kingsville,11/12/1975,Rook,0,
CLE,1999,23,Marquez Pope,29,SS,16,15,193,5-11,Fresno St.,10/29/1970,7,4,San Diego Chargers / 2nd / 33rd pick /1992
CLE,1999,80,Ronnie Powell,25,WR,14,0,174,5-10,"Arkansas Tech,Northwestern St. (LA)",11/3/1974,Rook,0,
CLE,1999,71,Jim Pyne,28,LG,16,16,290,6-2,Virginia Tech,11/23/1971,4,6,Tampa Bay Buccaneers / 7th / 200th pick /1994
CLE,1999,58,Wali Rainer,22,MLB,16,15,247,6-2,Virginia,4/19/1977,Rook,5,Cleveland Browns / 4th / 124th pick /1999
CLE,1999,79,Scott Rehberg,26,RG,15,13,325,6-8,Central Michigan,11/17/1973,2,5,New England Patriots / 7th / 230th pick /1997
CLE,1999,78,Tyrone Rogers,25,DE,3,0,280,6-5,Alabama St.,3/9/1974,Rook,0,
CLE,1999,68,Chris Ruhman,25,T,5,2,321,6-5,Texas A&M,12/19/1974,1,1,San Francisco 49ers / 3rd / 89th pick /1998
CLE,1999,29,Rashaan Salaam,25,RB,2,0,224,6-1,Colorado,10/8/1974,4,0,Chicago Bears / 1st / 21st pick /1995
CLE,1999,40,Tarek Saleh,25,LB,16,0,240,6-1,Wisconsin,11/7/1974,2,1,Carolina Panthers / 4th / 122nd pick /1997
CLE,1999,25,Sedrick Shaw,26,RB,3,0,214,6-0,Iowa,11/16/1973,2,0,New England Patriots / 3rd / 61st pick /1997
CLE,1999,86,Leslie Shepherd,30,WR,9,8,186,5-11,Temple,11/3/1969,5,2,
CLE,1999,82,Irv Smith,28,TE,13,13,249,6-3,Notre Dame,10/13/1971,6,2,New Orleans Saints / 1st / 20th pick /1993
CLE,1999,21,Marquis Smith,24,DB,16,2,213,6-2,California,1/13/1975,Rook,1,Cleveland Browns / 3rd / 76th pick /1999
CLE,1999,91,Marcus Spriggs,23,DT,10,0,314,6-4,"Ohio St.,Troy",7/26/1976,Rook,1,Cleveland Browns / 6th / 174th pick /1999
CLE,1999,53,John Thierry,28,LDE,16,10,265,6-4,Alcorn St.,9/4/1971,5,3,Chicago Bears / 1st / 11th pick /1994
CLE,1999,96,Mike Thompson,28,DT,10,0,295,6-4,Wisconsin,12/22/1971,4,1,Jacksonville Jaguars / 4th / 123rd pick /1995
CLE,1999,90,James Williams,31,LB,16,0,246,6-0,Mississippi St.,10/10/1968,9,1,New Orleans Saints / 6th / 158th pick /1990
CLE,1999,64,Dave Wohlabaugh,27,C,15,15,296,6-3,Syracuse,4/13/1972,4,6,New England Patriots / 4th / 112th pick /1995
CLE,1999,72,Steve Zahursky,23,RG,9,7,305,6-6,Kent St.,9/2/1976,1,3,
