Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLE,1993,54,Eddie Sutter,24,LB,15,0,240,6-3,Northwestern,10/3/1969,1,1,
CLE,1993,24,Terry Taylor,32,LCB,10,7,188,5-10,Southern Illinois,7/18/1961,9,3,Seattle Seahawks / 1st / 22nd pick /1984
CLE,1993,12,Vinny Testaverde,30,QB,10,6,235,6-5,Miami (FL),11/13/1963,6,7,Tampa Bay Buccaneers / 1st / 1st pick /1987
CLE,1993,85,Lawyer Tillman,27,WR,7,0,230,6-5,Auburn,5/20/1966,4,1,Cleveland Browns / 2nd / 31st pick /1989
CLE,1993,29,Eric Turner,25,FS,16,16,208,6-1,UCLA,9/20/1968,2,7,Cleveland Browns / 1st / 2nd pick /1991
CLE,1993,44,Tommy Vardell,24,FB,16,12,234,6-2,Stanford,2/20/1969,1,6,Cleveland Browns / 1st / 9th pick /1992
CLE,1993,28,Everson Walls,34,LCB,7,7,194,6-1,Grambling St.,12/28/1959,12,3,
CLE,1993,49,Clarence Williams,24,TE,7,1,240,6-2,Washington St.,8/7/1969,Rook,0,Denver Broncos / 7th / 169th pick /1993
CLE,1993,62,Gene Williams,25,RT,16,14,310,6-2,Iowa St.,10/14/1968,2,6,Miami Dolphins / 5th / 121st pick /1991
CLE,1993,67,Wally Williams,22,C,2,0,305,6-2,Florida A&M,2/20/1971,Rook,0,
CLE,1993,26,Ron Wolfley,31,RB,16,5,225,6-0,West Virginia,10/14/1962,8,0,St. Louis Cardinals / 4th / 104th pick /1985
CLE,1993,60,Lance Zeno,26,C,2,0,279,6-4,UCLA,4/15/1967,1,0,
