Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLE,1972,42,Gloster Richardson,30,WR,7,0,200,6-2,Jackson St.,7/18/1942,5,0,Kansas City Chiefs / 7th / 50th pick /1965
CLE,1972,81,Nick Roman,25,LDE,10,7,244,6-3,Ohio St.,9/23/1947,2,4,Cincinnati Bengals / 10th / 241st pick /1970
CLE,1972,35,Bo Scott,29,FB,12,12,215,6-3,Ohio St.,3/30/1943,3,7,"Cleveland Browns / 3rd / 32nd pick /1965, Oakland Raiders / 20th / 155th pick /1965"
CLE,1972,22,Clarence Scott,23,LCB,14,14,190,6-0,Kansas St.,4/9/1949,1,8,Cleveland Browns / 1st / 14th pick /1971
CLE,1972,72,Jerry Sherk,24,RDT,14,14,258,6-4,Oklahoma St.,7/7/1948,2,8,Cleveland Browns / 2nd / 47th pick /1970
CLE,1972,88,Ron Snidow,31,DE,3,3,250,6-3,Oregon,12/30/1941,9,1,"Washington Redskins / 3rd / 35th pick /1963, Buffalo Bills / 10th / 76th pick /1963"
CLE,1972,85,Paul Staroba,23,WR,8,1,204,6-3,Michigan,1/20/1949,Rook,0,Cleveland Browns / 3rd / 66th pick /1971
CLE,1972,29,Walt Sumner,25,FS,13,10,195,6-1,Florida St.,2/2/1947,3,6,Cleveland Browns / 7th / 176th pick /1969
CLE,1972,79,George Wright,25,DT,4,0,265,6-3,Sam Houston St.,3/3/1947,2,2,Baltimore Colts / 9th / 210th pick /1969
CLE,1972,67,Craig Wycinsky,24,G,6,0,243,6-3,Michigan St.,1/4/1948,Rook,3,Cleveland Browns / 7th / 177th pick /1970
