Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAM,1998,70,Wayne Gandy,27,RT,16,16,315,6-4,Auburn,2/10/1971,4,7,Los Angeles Rams / 1st / 15th pick /1994
RAM,1998,60,Mike Gruttadauria,26,C,11,2,280,6-3,Central Florida,12/6/1972,2,1,
RAM,1998,81,Az-Zahir Hakim,21,WR,9,4,189,5-10,San Diego St.,6/3/1977,Rook,2,St. Louis Rams / 4th / 96th pick /1998
RAM,1998,33,Derrick Harris,26,FB,16,14,253,6-0,Miami (FL),9/18/1972,2,1,St. Louis Rams / 6th / 175th pick /1996
RAM,1998,26,June Henley,23,RB,11,3,226,5-10,Kansas,9/4/1975,Rook,4,Kansas City Chiefs / 5th / 163rd pick /1997
RAM,1998,53,Jon Hesse,25,LB,5,0,250,6-4,Nebraska,6/6/1973,Rook,0,Jacksonville Jaguars / 7th / 221st pick /1997
RAM,1998,54,Eric Hill,32,MLB,15,13,258,6-2,LSU,11/14/1966,9,6,Phoenix Cardinals / 1st / 10th pick /1989
RAM,1998,27,Greg Hill,26,RB,2,2,207,5-11,Texas A&M,2/23/1972,4,2,Kansas City Chiefs / 1st / 25th pick /1994
RAM,1998,25,Robert Holcombe,23,RB,13,6,208,5-11,Illinois,12/11/1975,Rook,2,St. Louis Rams / 2nd / 37th pick /1998
RAM,1998,82,Tony Horne,22,WR,16,0,173,5-9,Clemson,3/21/1976,Rook,1,
RAM,1998,46,Mitch Jacoby,25,TE,5,0,260,6-4,Northern Illinois,12/8/1973,1,0,
RAM,1998,22,Billy Jenkins,24,SS,16,13,205,5-10,Howard,7/8/1974,1,6,
RAM,1998,52,Mike Jones,29,LLB,16,16,240,6-1,Missouri,4/15/1969,7,8,
RAM,1998,90,Mike Jones,29,RDE,16,15,290,6-4,North Carolina St.,8/25/1969,7,7,Phoenix Cardinals / 2nd / 32nd pick /1991
RAM,1998,88,Eddie Kennison,25,WR,16,13,201,6-1,LSU,1/20/1973,2,3,St. Louis Rams / 1st / 18th pick /1996
RAM,1998,31,Amp Lee,27,RB,14,2,200,5-11,Florida St.,10/1/1971,6,6,San Francisco 49ers / 2nd / 45th pick /1992
RAM,1998,57,Leonard Little,24,DE,6,0,267,6-3,Tennessee,10/19/1974,Rook,0,St. Louis Rams / 3rd / 65th pick /1998
RAM,1998,41,Todd Lyght,29,LCB,16,16,190,6-0,Notre Dame,2/9/1969,7,7,Los Angeles Rams / 1st / 5th pick /1991
RAM,1998,35,Keith Lyle,26,FS,16,16,210,6-2,Virginia,4/17/1972,4,7,Los Angeles Rams / 3rd / 71st pick /1994
RAM,1998,23,Gerald McBurrows,25,DB,10,0,208,5-11,Kansas,10/7/1973,3,1,St. Louis Rams / 7th / 214th pick /1995
RAM,1998,21,Dexter McCleon,25,RCB,15,6,195,5-10,Clemson,10/9/1973,1,3,St. Louis Rams / 2nd / 40th pick /1997
RAM,1998,47,Ryan McNeil,28,RCB,16,12,210,6-2,Miami (FL),10/4/1970,5,6,Detroit Lions / 2nd / 33rd pick /1993
RAM,1998,73,Fred Miller,25,LG,15,15,320,6-7,Baylor,2/6/1973,2,6,St. Louis Rams / 5th / 141st pick /1996
RAM,1998,44,Jerald Moore,24,RB,11,4,225,5-9,Oklahoma,11/20/1974,2,1,St. Louis Rams / 3rd / 83rd pick /1996
RAM,1998,61,Tom Nutten,27,G,5,2,280,6-5,Western Michigan,6/8/1971,3,1,Buffalo Bills / 7th / 221st pick /1995
RAM,1998,76,Orlando Pace,23,LT,16,16,325,6-7,Ohio St.,11/4/1975,1,7,St. Louis Rams / 1st / 1st pick /1997
RAM,1998,58,Roman Phifer,30,RLB,13,13,248,6-2,UCLA,3/5/1968,7,6,Los Angeles Rams / 2nd / 31st pick /1991
RAM,1998,66,Joe Phillips,35,DT,13,4,298,6-5,"Oregon St.,SMU",7/15/1963,12,2,Minnesota Vikings / 4th / 93rd pick /1986
RAM,1998,87,Ricky Proehl,30,WR,16,11,190,6-0,Wake Forest,3/7/1968,8,6,Phoenix Cardinals / 3rd / 58th pick /1990
RAM,1998,94,Jeff Robinson,28,DE,16,0,264,6-4,Idaho,2/20/1970,5,0,Denver Broncos / 4th / 98th pick /1993
RAM,1998,37,Mike Scurlock,26,DB,16,0,200,5-10,Arizona,2/26/1972,3,1,St. Louis Rams / 5th / 140th pick /1995
RAM,1998,95,Corey Sears,25,DE,4,0,314,6-3,Mississippi St.,4/15/1973,1,0,
RAM,1998,51,Lorenzo Styles,24,LB,7,3,245,6-1,Ohio St.,1/31/1974,3,1,Atlanta Falcons / 3rd / 77th pick /1995
RAM,1998,83,J.T. Thomas,27,WR,16,0,180,5-10,Arizona St.,12/15/1971,3,2,St. Louis Rams / 7th / 240th pick /1995
RAM,1998,28,David Thompson,23,RB,1,0,196,5-8,Oklahoma St.,1/13/1975,1,0,
RAM,1998,50,Ryan Tucker,23,T,5,0,318,6-6,TCU,6/12/1975,1,0,St. Louis Rams / 4th / 112th pick /1997
RAM,1998,11,Rick Tuten,33,P,16,0,221,6-2,"Miami (FL),Florida St.",1/5/1965,9,3,
RAM,1998,55,Phillip Ward,24,LB,2,0,235,6-2,UCLA,11/1/1974,Rook,0,
RAM,1998,10,Kurt Warner,27,QB,1,0,214,6-2,Northern Iowa,6/22/1971,1,0,
RAM,1998,72,Zach Wiegert,26,RG,13,13,309,6-5,Nebraska,8/16/1972,3,5,St. Louis Rams / 2nd / 38th pick /1995
RAM,1998,14,Jeff Wilkins,26,K,16,0,205,6-2,Youngstown St.,4/19/1972,4,3,
RAM,1998,96,Jay Williams,27,DE,16,1,275,6-3,Wake Forest,10/13/1971,3,2,
RAM,1998,86,Roland Williams,23,TE,13,9,265,6-5,Syracuse,4/27/1975,Rook,1,St. Louis Rams / 4th / 98th pick /1998
RAM,1998,98,Grant Wistrom,22,DE,13,0,272,6-4,Nebraska,7/3/1976,Rook,2,St. Louis Rams / 1st / 6th pick /1998
RAM,1998,32,Toby Wright,28,DB,3,3,212,5-11,Nebraska,11/19/1970,4,1,Los Angeles Rams / 2nd / 49th pick /1994
