Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAM,1985,87,Tony Hunter,25,TE,16,9,237,6-4,Notre Dame,5/22/1960,2,5,Buffalo Bills / 1st / 12th pick /1983
RAM,1985,47,LeRoy Irvin,28,RCB,16,16,184,5-11,Kansas,9/15/1957,5,15,Los Angeles Rams / 3rd / 70th pick /1980
RAM,1985,59,Mark Jerue,25,LB,16,0,229,6-3,Washington,1/15/1960,2,2,New York Jets / 5th / 135th pick /1982
RAM,1985,77,Gary Jeter,30,DE,16,1,259,6-4,USC,1/24/1955,8,3,New York Giants / 1st / 5th pick /1977
RAM,1985,20,Johnnie Johnson,29,FS,16,15,185,6-1,Texas,10/8/1956,5,8,Los Angeles Rams / 1st / 17th pick /1980
RAM,1985,24,A.J. Jones,26,RB,1,0,202,6-1,Texas,5/30/1959,3,0,Los Angeles Rams / 8th / 202nd pick /1982
RAM,1985,9,Jeff Kemp,26,QB,5,1,201,6-0,Dartmouth,7/11/1959,4,1,
RAM,1985,1,Mike Lansford,27,K,16,0,183,6-0,Washington,7/20/1958,3,4,New York Giants / 12th / 312th pick /1980
RAM,1985,57,Jim Laughlin,27,LB,10,0,222,6-0,Ohio St.,7/5/1958,5,1,Atlanta Falcons / 4th / 91st pick /1980
RAM,1985,67,Duval Love,22,G,6,0,275,6-3,UCLA,6/24/1963,Rook,0,Los Angeles Rams / 10th / 274th pick /1985
RAM,1985,83,James McDonald,24,TE,9,0,234,6-5,USC,3/29/1961,2,1,
RAM,1985,69,Greg Meisner,26,NT,14,0,257,6-3,Pittsburgh,4/23/1959,4,1,Los Angeles Rams / 3rd / 63rd pick /1981
RAM,1985,98,Shawn Miller,24,NT,16,3,255,6-4,Utah St.,3/14/1961,1,3,
RAM,1985,22,Vince Newsome,24,DB,16,1,180,6-1,Washington,1/22/1961,2,3,Los Angeles Rams / 4th / 97th pick /1983
RAM,1985,58,Mel Owens,27,LOLB,16,15,224,6-2,Michigan,12/7/1958,4,9,Los Angeles Rams / 1st / 9th pick /1981
RAM,1985,75,Irv Pankey,27,LT,16,12,277,6-4,Penn St.,2/15/1958,5,5,Los Angeles Rams / 2nd / 50th pick /1980
RAM,1985,30,Barry Redden,25,RB,14,2,210,5-10,Richmond,7/21/1960,3,4,Los Angeles Rams / 1st / 14th pick /1982
RAM,1985,93,Doug Reed,25,LDE,16,16,254,6-3,San Diego St.,7/16/1960,1,8,Los Angeles Rams / 4th / 111th pick /1983
RAM,1985,66,Booker Reese,26,DE,2,0,260,6-0,Bethune-Cookman,9/20/1959,3,0,Tampa Bay Buccaneers / 2nd / 32nd pick /1982
RAM,1985,78,Jackie Slater,31,RT,16,16,277,6-4,Jackson St.,5/27/1954,9,8,Los Angeles Rams / 3rd / 86th pick /1976
RAM,1985,61,Tony Slaton,24,C,13,5,265,6-3,USC,4/12/1961,1,2,Buffalo Bills / 6th / 155th pick /1984
RAM,1985,56,Doug Smith,29,C,13,13,259,6-3,Bowling Green,11/25/1956,7,7,
RAM,1985,51,Norwood Vann,23,LB,8,0,228,6-1,East Carolina,2/18/1962,1,1,Los Angeles Rams / 10th / 253rd pick /1984
RAM,1985,33,Charles White,27,RB,16,0,190,5-10,USC,1/22/1958,5,2,Cleveland Browns / 1st / 27th pick /1980
RAM,1985,54,Mike Wilcher,25,ROLB,16,15,238,6-3,North Carolina,3/20/1960,2,9,Los Angeles Rams / 2nd / 36th pick /1983
RAM,1985,88,Mike Young,23,WR,15,1,187,6-1,UCLA,2/21/1962,Rook,1,Los Angeles Rams / 6th / 161st pick /1985
