Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAM,1995,81,Todd Kinchen,26,WR,16,1,187,5-11,LSU,1/7/1969,3,3,Los Angeles Rams / 3rd / 60th pick /1992
RAM,1995,5,Sean Landeta,33,P,16,0,215,6-0,Towson,1/6/1962,10,3,
RAM,1995,64,Keith Loneker,24,G,13,1,330,6-3,Kansas,6/21/1971,2,1,
RAM,1995,41,Todd Lyght,26,LCB,16,16,190,6-0,Notre Dame,2/9/1969,4,7,Los Angeles Rams / 1st / 5th pick /1991
RAM,1995,35,Keith Lyle,23,FS,16,16,210,6-2,Virginia,4/17/1972,1,6,Los Angeles Rams / 3rd / 71st pick /1994
RAM,1995,23,Gerald McBurrows,22,DB,14,3,208,5-11,Kansas,10/7/1973,Rook,2,St. Louis Rams / 7th / 214th pick /1995
RAM,1995,3,Steve McLaughlin,24,K,8,0,167,6-0,Arizona,10/2/1971,Rook,-1,St. Louis Rams / 3rd / 82nd pick /1995
RAM,1995,12,Chris Miller,30,QB,13,13,212,6-2,Oregon,8/9/1965,8,6,Atlanta Falcons / 1st / 13th pick /1987
RAM,1995,31,Brent Moss,23,RB,4,0,211,5-9,Wisconsin,1/30/1972,Rook,0,
RAM,1995,95,Brad Ottis,23,DE,12,0,281,6-5,Wayne State (NE),8/2/1972,1,1,Los Angeles Rams / 2nd / 56th pick /1994
RAM,1995,27,Anthony Parker,29,RCB,16,16,181,5-10,Arizona St.,2/11/1966,6,7,
RAM,1995,58,Roman Phifer,27,RLB,16,16,248,6-2,UCLA,3/5/1968,4,9,Los Angeles Rams / 2nd / 31st pick /1991
RAM,1995,83,Lovell Pinkney,23,TE,8,0,248,6-4,Texas,8/18/1972,Rook,0,St. Louis Rams / 4th / 115th pick /1995
RAM,1995,87,Jim Price,29,TE,13,0,247,6-4,Stanford,10/2/1966,4,0,
RAM,1995,21,John Reece,24,DB,5,0,203,6-0,Nebraska,1/24/1971,Rook,0,Arizona Cardinals / 4th / 113th pick /1994
RAM,1995,28,Greg Robinson,26,RB,5,1,205,5-10,La-Monroe,8/7/1969,2,1,Los Angeles Raiders / 8th / 208th pick /1993
RAM,1995,42,Leonard Russell,26,RB,13,3,240,6-2,Arizona St.,11/17/1969,4,2,New England Patriots / 1st / 14th pick /1991
RAM,1995,11,Mark Rypien,33,QB,11,3,231,6-4,Washington St.,10/2/1962,7,3,Washington Redskins / 6th / 146th pick /1986
RAM,1995,22,Mike Scurlock,23,DB,14,1,200,5-10,Arizona,2/26/1972,Rook,2,St. Louis Rams / 5th / 140th pick /1995
RAM,1995,59,Ashley Sheppard,26,LB,2,0,240,6-3,Clemson,1/21/1969,2,0,Minnesota Vikings / 4th / 106th pick /1993
RAM,1995,78,Jackie Slater,41,T,1,1,277,6-4,Jackson St.,5/27/1954,19,0,Los Angeles Rams / 3rd / 86th pick /1976
RAM,1995,60,Fred Stokes,31,DE,14,2,274,6-3,Georgia Southern,3/14/1964,8,2,Los Angeles Rams / 12th / 332nd pick /1987
RAM,1995,18,J.T. Thomas,24,WR,15,1,180,5-10,Arizona St.,12/15/1971,Rook,0,St. Louis Rams / 7th / 240th pick /1995
RAM,1995,94,Alberto White,24,DE,2,0,260,6-3,Texas Southern,4/8/1971,1,0,Los Angeles Raiders / 10th / 268th pick /1992
RAM,1995,67,Dwayne White,28,RG,15,15,315,6-2,Alcorn St.,2/10/1967,5,6,New York Jets / 7th / 167th pick /1990
RAM,1995,73,Zach Wiegert,23,T,5,2,309,6-5,Nebraska,8/16/1972,Rook,1,St. Louis Rams / 2nd / 38th pick /1995
RAM,1995,96,Jay Williams,24,DE,7,0,275,6-3,Wake Forest,10/13/1971,1,0,
RAM,1995,30,Ron Wolfley,33,RB,9,0,225,6-0,West Virginia,10/14/1962,10,0,St. Louis Cardinals / 4th / 104th pick /1985
RAM,1995,89,Alexander Wright,28,WR,8,6,195,6-0,Auburn,7/19/1967,5,3,Dallas Cowboys / 2nd / 26th pick /1990
RAM,1995,32,Toby Wright,25,SS,16,16,212,5-11,Nebraska,11/19/1970,1,7,Los Angeles Rams / 2nd / 49th pick /1994
RAM,1995,76,Robert Young,26,DE,14,0,273,6-6,Mississippi St.,1/29/1969,4,1,Los Angeles Rams / 5th / 116th pick /1991
