Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAM,1973,71,Joe Scibelli,34,RG,14,14,256,6-1,"Notre Dame,American Int.",4/19/1939,12,9,"New York Titans / 10th / 77th pick /1961, Los Angeles Rams / 10th / 130th pick /1961"
RAM,1973,33,Rob Scribner,22,RB,10,0,200,6-0,UCLA,4/9/1951,Rook,2,
RAM,1973,86,Rod Sherman,29,WR,3,0,190,6-0,"UCLA,USC",12/25/1944,6,0,"Oakland Raiders / 1st / 7th pick /1966, Baltimore Colts / 4th / 54th pick /1966"
RAM,1973,38,Larry Smith,26,RB,14,2,220,6-3,Florida,9/2/1947,4,5,Los Angeles Rams / 1st / 8th pick /1969
RAM,1973,84,Jack Snow,30,WR,14,14,190,6-2,Notre Dame,1/25/1943,8,5,"Minnesota Vikings / 1st / 8th pick /1965, San Diego Chargers / 7th / 54th pick /1965"
RAM,1973,66,Bob Stein,25,LB,13,0,235,6-3,Minnesota,1/22/1948,4,5,Kansas City Chiefs / 5th / 126th pick /1969
RAM,1973,47,Charlie Stukes,30,RCB,14,14,212,6-3,MD-Eastern Shore,9/13/1943,6,9,Baltimore Colts / 4th / 100th pick /1967
RAM,1973,82,Joe Sweet,25,WR,8,0,196,6-2,Tennessee St.,7/5/1948,1,0,Los Angeles Rams / 17th / 435th pick /1971
RAM,1973,75,John Williams,28,RT,14,14,256,6-3,Minnesota,10/27/1945,5,9,Baltimore Colts / 1st / 23rd pick /1968
RAM,1973,85,Jack Youngblood,23,LDE,14,14,247,6-4,Florida,1/26/1950,2,13,Los Angeles Rams / 1st / 20th pick /1971
RAM,1973,53,Jim Youngblood,23,LB,14,0,235,6-3,Tennessee Tech,2/23/1950,Rook,5,Los Angeles Rams / 2nd / 42nd pick /1973
