Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAM,2006,91,Leonard Little,32,LDE,16,16,267,6-3,Tennessee,10/19/1974,8,7,St. Louis Rams / 3rd / 65th pick /1998
RAM,2006,89,Dane Looker,30,WR,16,0,194,6-0,Washington,4/5/1976,4,0,
RAM,2006,45,Chris Massey,27,RB,16,0,237,6-0,Marshall,8/21/1979,4,2,St. Louis Rams / 7th / 243rd pick /2002
RAM,2006,67,Andy McCollum,36,C,1,1,300,6-4,Toledo,6/2/1970,11,1,
RAM,2006,84,Shaun McDonald,25,WR,16,0,183,5-10,Arizona St.,6/13/1981,3,1,St. Louis Rams / 4th / 106th pick /2003
RAM,2006,92,Eric Moore,25,DE,3,0,268,6-4,Florida St.,2/28/1981,1,0,New York Giants / 6th / 186th pick /2005
RAM,2006,76,Orlando Pace,31,LT,8,8,325,6-7,Ohio St.,11/4/1975,9,4,St. Louis Rams / 1st / 1st pick /1997
RAM,2006,88,Willie Ponder,26,WR,6,0,205,6-0,"Tulsa,SE Missouri St.",2/14/1980,3,0,New York Giants / 6th / 199th pick /2003
RAM,2006,32,J.R. Reed,24,DB,6,0,202,5-11,South Florida,2/11/1982,2,0,Philadelphia Eagles / 4th / 129th pick /2004
RAM,2006,65,Brett Romberg,27,C,10,3,293,6-2,Miami (FL),10/10/1979,1,2,
RAM,2006,66,Mark Setterstrom,22,LG,7,6,318,6-4,Minnesota,3/3/1984,Rook,3,St. Louis Rams / 7th / 242nd pick /2006
RAM,2006,31,Paul Smith,28,RB,10,3,234,5-11,Texas-El Paso,1/31/1978,6,0,San Francisco 49ers / 5th / 132nd pick /2000
RAM,2006,56,Raonall Smith,28,LB,16,0,241,6-2,Washington St.,10/22/1978,3,1,Minnesota Vikings / 2nd / 38th pick /2002
RAM,2006,79,Todd Steussie,36,LG/LT,16,15,308,6-6,California,12/1/1970,12,8,Minnesota Vikings / 1st / 19th pick /1994
RAM,2006,62,Adam Timmerman,35,RG,14,13,310,6-4,South Dakota St.,8/14/1971,11,7,Green Bay Packers / 7th / 230th pick /1995
RAM,2006,50,Pisa Tinoisamoa,25,RLB,11,11,230,6-1,Hawaii,7/15/1981,3,4,St. Louis Rams / 2nd / 43rd pick /2003
RAM,2006,1,Matt Turk,38,P,16,0,251,6-5,Wisconsin–Whitewater,6/16/1968,11,2,
RAM,2006,63,Larry Turner,24,C,1,0,290,6-2,Eastern Kentucky,3/8/1982,2,0,St. Louis Rams / 7th / 238th pick /2004
RAM,2006,87,Aaron Walker,26,TE,16,6,252,6-6,Florida,3/14/1980,3,1,San Francisco 49ers / 5th / 161st pick /2003
RAM,2006,14,Jeff Wilkins,34,K,16,0,205,6-2,Youngstown St.,4/19/1972,12,4,
RAM,2006,51,Will Witherspoon,26,MLB,16,16,240,6-1,Georgia,8/19/1980,4,7,Carolina Panthers / 3rd / 73rd pick /2002
RAM,2006,99,Claude Wroten,23,DT,15,0,295,6-2,LSU,9/16/1983,Rook,1,St. Louis Rams / 3rd / 68th pick /2006
