Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAM,2009,32,Bradley Fletcher,23,DB,7,3,196,6-0,Iowa,6/25/1986,Rook,1,St. Louis Rams / 3rd / 66th pick /2009
RAM,2009,35,Samkon Gado,27,RB,15,0,227,5-10,Liberty,11/13/1982,4,0,
RAM,2009,11,Brandon Gibson,22,WR,9,4,204,6-0,Washington St.,8/13/1987,Rook,2,Philadelphia Eagles / 6th / 194th pick /2009
RAM,2009,71,Gary Gibson,27,LDT,5,5,285,6-3,Rutgers,5/5/1982,2,2,
RAM,2009,73,Adam Goldberg,29,RT,16,14,309,6-7,Wyoming,8/12/1980,5,4,
RAM,2009,25,Danny Gorrer,23,DB,3,1,173,6-0,Texas A&M,6/1/1986,Rook,0,
RAM,2009,59,Larry Grant,24,LB,16,0,235,6-1,Ohio St.,2/16/1985,1,1,San Francisco 49ers / 7th / 214th pick /2008
RAM,2009,79,John Greco,24,G,11,3,318,6-4,Toledo,3/24/1985,1,1,St. Louis Rams / 3rd / 65th pick /2008
RAM,2009,96,James Hall,32,RDE,14,14,281,6-2,Michigan,2/4/1977,9,6,
RAM,2009,42,Clinton Hart,32,DB,3,0,208,6-0,Central Florida CC,7/20/1977,6,0,
RAM,2009,68,Richie Incognito,26,RG,9,9,322,6-4,"Nebraska,Oregon",7/5/1983,3,2,St. Louis Rams / 3rd / 81st pick /2005
RAM,2009,39,Steven Jackson,26,RB,15,15,240,6-2,Oregon St.,7/22/1983,5,8,St. Louis Rams / 1st / 24th pick /2004
RAM,2009,5,Donnie Jones,29,P,16,0,221,6-2,LSU,7/5/1980,5,3,Seattle Seahawks / 7th / 224th pick /2004
RAM,2009,18,Nate Jones,24,WR,1,0,195,6-1,Texas,12/30/1985,Rook,0,
RAM,2009,44,Mike Karney,28,FB,14,8,260,5-11,Arizona St.,7/6/1981,5,0,New Orleans Saints / 5th / 156th pick /2004
RAM,2009,87,Jordan Kent,25,WR,5,0,219,6-4,Oregon,7/24/1984,1,0,Seattle Seahawks / 6th / 210th pick /2007
RAM,2009,31,Justin King,22,RCB,15,7,185,5-11,Penn St.,5/11/1987,1,3,St. Louis Rams / 4th / 101st pick /2008
RAM,2009,55,James Laurinaitis,23,MLB,16,16,255,6-2,Ohio St.,12/3/1986,Rook,7,St. Louis Rams / 2nd / 35th pick /2009
RAM,2009,53,Paris Lenon,32,RLB,15,10,240,6-2,Richmond,11/26/1977,7,4,
RAM,2009,91,Leonard Little,35,LDE,13,13,267,6-3,Tennessee,10/19/1974,11,5,St. Louis Rams / 3rd / 65th pick /1998
RAM,2009,72,Chris Long,24,DE,16,4,270,6-3,Virginia,3/28/1985,1,3,St. Louis Rams / 1st / 2nd pick /2008
RAM,2009,82,Ruvell Martin,27,WR,8,0,214,6-4,Saginaw Valley St.,8/10/1982,3,1,
RAM,2009,45,Chris Massey,30,RB,7,0,237,6-0,Marshall,8/21/1979,7,1,St. Louis Rams / 7th / 243rd pick /2002
RAM,2009,84,Randy McMichael,30,TE,16,16,248,6-3,Georgia,6/28/1979,7,2,Miami Dolphins / 4th / 114th pick /2002
RAM,2009,92,Ryan Neill,27,DE,9,0,250,6-3,Rutgers,12/12/1982,2,1,
RAM,2009,9,Keith Null,24,QB,4,4,222,6-4,West Texas A&M,9/24/1985,Rook,1,St. Louis Rams / 6th / 196th pick /2009
RAM,2009,22,Chris Ogbonnaya,23,RB,2,0,220,6-0,Texas,5/20/1986,Rook,0,St. Louis Rams / 7th / 211th pick /2009
RAM,2009,23,Cord Parks,23,DB,2,0,178,5-10,Northeastern,11/12/1986,Rook,0,
RAM,2009,99,LaJuan Ramsey,25,LDT,15,5,300,6-3,USC,3/19/1984,3,2,Philadelphia Eagles / 6th / 204th pick /2006
RAM,2009,27,David Roach,24,DB,15,0,215,6-2,TCU,8/9/1985,Rook,1,
RAM,2009,11,Laurent Robinson,24,WR,3,3,192,6-2,Illinois St.,5/20/1985,2,1,Atlanta Falcons / 3rd / 75th pick /2007
RAM,2009,95,Clifton Ryan,25,RDT,16,15,290,6-2,Michigan St.,2/18/1984,2,6,St. Louis Rams / 5th / 154th pick /2007
RAM,2009,97,Darell Scott,23,LDT,11,5,310,6-3,Clemson,3/15/1986,Rook,3,St. Louis Rams / 4th / 103rd pick /2009
RAM,2009,66,Mark Setterstrom,25,G,9,3,318,6-4,Minnesota,3/3/1984,3,1,St. Louis Rams / 7th / 242nd pick /2006
RAM,2009,26,Anthony Smith,26,DB,2,0,200,6-0,Syracuse,9/20/1983,3,0,Pittsburgh Steelers / 3rd / 83rd pick /2006
RAM,2009,77,Jason Smith,23,RT,8,5,305,6-4,Baylor,4/30/1986,Rook,1,St. Louis Rams / 1st / 2nd pick /2009
RAM,2009,19,Derek Stanley,24,WR,2,0,173,6-0,Wisconsin–Whitewater,8/27/1985,2,0,St. Louis Rams / 7th / 249th pick /2007
RAM,2009,93,Hollis Thomas,35,DT,3,0,306,6-0,Northern Illinois,1/10/1974,13,0,
RAM,2009,64,Phil Trautwein,23,T,4,0,310,6-6,Florida,4/15/1986,Rook,0,
RAM,2009,58,David Vobora,23,LLB,12,10,236,6-1,Idaho,4/8/1986,1,4,St. Louis Rams / 7th / 252nd pick /2008
RAM,2009,20,Jonathan Wade,25,DB,15,4,195,5-10,Tennessee,3/27/1984,2,2,St. Louis Rams / 3rd / 84th pick /2007
RAM,2009,51,Will Witherspoon,29,RLB,6,6,240,6-1,Georgia,8/19/1980,7,2,Carolina Panthers / 3rd / 73rd pick /2002
RAM,2009,76,James Wyche,27,DE,1,0,262,6-5,Syracuse,4/19/1982,Rook,0,Jacksonville Jaguars / 7th / 213th pick /2006
