Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAM,1988,78,Jackie Slater,34,RT,16,16,277,6-4,Jackson St.,5/27/1954,12,10,Los Angeles Rams / 3rd / 86th pick /1976
RAM,1988,61,Tony Slaton,27,C,15,1,265,6-3,USC,4/12/1961,3,2,Buffalo Bills / 6th / 155th pick /1984
RAM,1988,56,Doug Smith,32,C,16,16,259,6-3,Bowling Green,11/25/1956,10,10,
RAM,1988,23,Michael Stewart,23,SS,16,10,202,5-11,Fresno St.,7/12/1965,1,6,Los Angeles Rams / 8th / 213th pick /1987
RAM,1988,65,Fred Stokes,24,DE,5,0,274,6-3,Georgia Southern,3/14/1964,1,1,Los Angeles Rams / 12th / 332nd pick /1987
RAM,1988,53,Fred Strickland,22,LB,16,0,246,6-2,Purdue,8/15/1966,Rook,2,Los Angeles Rams / 2nd / 47th pick /1988
RAM,1988,49,Mickey Sutton,28,DB,15,0,165,5-8,Montana,8/28/1960,2,1,
RAM,1988,32,Tim Tyrrell,27,RB,12,0,204,6-1,Northern Illinois,2/19/1961,4,0,
RAM,1988,37,James Washington,23,DB,16,0,209,6-1,UCLA,1/10/1965,Rook,2,Los Angeles Rams / 5th / 137th pick /1988
RAM,1988,41,Frank Wattelet,30,DB,2,0,185,6-0,Kansas,10/25/1958,7,0,
RAM,1988,33,Charles White,30,RB,12,3,190,5-10,USC,1/22/1958,8,3,Cleveland Browns / 1st / 27th pick /1980
RAM,1988,54,Mike Wilcher,28,ROLB,16,15,238,6-3,North Carolina,3/20/1960,5,9,Los Angeles Rams / 2nd / 36th pick /1983
RAM,1988,99,Alvin Wright,27,NT,16,15,274,6-2,Jacksonville St.,2/5/1961,2,8,
RAM,1988,88,Mike Young,26,WR,8,0,187,6-1,UCLA,2/21/1962,3,0,Los Angeles Rams / 6th / 161st pick /1985
