Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAM,1980,8,Jeff Rutledge,23,QB,1,0,195,6-1,Alabama,1/22/1957,1,0,Los Angeles Rams / 9th / 246th pick /1979
RAM,1980,61,Rich Saul,32,C,16,16,241,6-3,Michigan St.,2/5/1948,10,13,Los Angeles Rams / 8th / 204th pick /1970
RAM,1980,78,Jackie Slater,26,RT,15,15,277,6-4,Jackson St.,5/27/1954,4,8,Los Angeles Rams / 3rd / 86th pick /1976
RAM,1980,56,Doug Smith,24,RG,8,8,259,6-3,Bowling Green,11/25/1956,2,4,
RAM,1980,23,Lucious Smith,23,DB,16,0,190,5-10,"San Diego St.,Cal State-Fullerton",1/17/1957,Rook,1,
RAM,1980,37,Ivory Sully,23,DB,16,0,198,6-0,Delaware,6/20/1957,1,1,
RAM,1980,33,Jewerl Thomas,23,RB,16,2,230,5-10,"UCLA,San Jose St.",9/10/1957,Rook,3,Los Angeles Rams / 3rd / 58th pick /1980
RAM,1980,27,Pat Thomas,26,LCB,14,14,183,5-9,Texas A&M,9/1/1954,4,13,Los Angeles Rams / 2nd / 39th pick /1976
RAM,1980,26,Wendell Tyler,25,RB,4,4,198,5-10,UCLA,5/20/1955,3,1,Los Angeles Rams / 3rd / 79th pick /1977
RAM,1980,80,Billy Waddy,26,WR,15,15,187,5-11,Colorado,2/19/1954,3,6,Los Angeles Rams / 2nd / 50th pick /1977
RAM,1980,57,Greg Westbrooks,27,LB,6,0,215,6-2,"Colorado Mesa,Colorado",2/24/1953,5,0,New Orleans Saints / 17th / 422nd pick /1975
RAM,1980,85,Jack Youngblood,30,LDE,16,16,247,6-4,Florida,1/26/1950,9,8,Los Angeles Rams / 1st / 20th pick /1971
RAM,1980,53,Jim Youngblood,30,LLB,15,15,235,6-3,Tennessee Tech,2/23/1950,7,7,Los Angeles Rams / 2nd / 42nd pick /1973
