Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYG,1985,80,Phil McConkey,28,WR,16,0,170,5-10,Navy,2/24/1957,1,4,
NYG,1985,76,Curtis McGriff,27,LDE,16,16,270,6-5,Alabama,5/17/1958,5,7,
NYG,1985,71,Casey Merrill,28,DE,11,0,254,6-4,UC Davis,7/16/1957,6,1,Cincinnati Bengals / 5th / 113th pick /1979
NYG,1985,20,Joe Morris,25,RB,16,16,195,5-7,Syracuse,9/15/1960,3,12,New York Giants / 2nd / 45th pick /1982
NYG,1985,63,Karl Nelson,25,RT,16,16,285,6-6,Iowa St.,6/14/1960,1,9,New York Giants / 3rd / 70th pick /1983
NYG,1985,65,Bart Oates,27,C,16,14,275,6-4,BYU,12/16/1958,1,8,
NYG,1985,34,Elvis Patterson,25,LCB,16,15,193,5-11,Kansas,10/21/1960,1,8,
NYG,1985,55,Gary Reasons,23,LILB,16,15,235,6-4,Northwestern St. (LA),2/18/1962,1,7,New York Giants / 4th / 105th pick /1984
NYG,1985,81,Stacy Robinson,23,WR,4,0,186,5-11,"Prairie View A&M,North Dakota St.",2/19/1962,Rook,0,New York Giants / 2nd / 46th pick /1985
NYG,1985,22,Lee Rouson,23,RB,2,0,220,6-1,Colorado,10/18/1962,Rook,0,New York Giants / 8th / 213th pick /1985
NYG,1985,17,Jeff Rutledge,28,QB,16,0,195,6-1,Alabama,1/22/1957,6,0,Los Angeles Rams / 9th / 246th pick /1979
NYG,1985,78,Jerome Sally,26,NT,16,1,267,6-3,Missouri,2/24/1959,3,2,
NYG,1985,3,Eric Schubert,23,K,8,0,185,5-8,Pittsburgh,5/28/1962,Rook,1,
NYG,1985,11,Phil Simms,30,QB,16,16,216,6-3,Morehead St.,11/3/1955,6,14,New York Giants / 1st / 7th pick /1979
NYG,1985,56,Lawrence Taylor,26,ROLB,16,16,237,6-3,North Carolina,2/4/1959,4,23,New York Giants / 1st / 2nd pick /1981
NYG,1985,21,Ted Watts,27,DB,16,3,195,6-0,Texas Tech,5/29/1958,4,2,Oakland Raiders / 1st / 21st pick /1981
NYG,1985,27,Herb Welch,24,DB,16,0,180,5-11,"Cerritos (CA),UCLA",1/12/1961,Rook,1,New York Giants / 12th / 326th pick /1985
NYG,1985,87,Byron Williams,25,WR,16,5,182,6-2,Texas-Arlington,10/31/1960,2,3,Green Bay Packers / 10th / 253rd pick /1983
NYG,1985,23,Perry Williams,24,RCB,16,16,203,6-2,North Carolina St.,5/12/1961,1,7,New York Giants / 7th / 178th pick /1983
