Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYG,1971,24,Tucker Frederickson,28,FB,10,8,220,6-2,Auburn,1/12/1943,6,3,New York Giants / 1st / 1st pick /1965
NYG,1971,3,Pete Gogolak,29,K,14,0,190,6-1,Cornell,4/18/1942,7,1,Buffalo Bills / 12th / 92nd pick /1964
NYG,1971,33,Joe Green,23,DB,14,2,195,5-11,Bowling Green,11/20/1948,1,2,
NYG,1971,77,Dick Hanson,22,T,3,0,280,6-6,North Dakota St.,12/25/1949,Rook,1,
NYG,1971,61,Charlie Harper,27,RT,14,14,250,6-0,Oklahoma St.,8/14/1944,5,6,New York Giants / 8th / 113th pick /1966
NYG,1971,55,Ralph Heck,30,LB,11,4,230,6-1,Colorado,11/6/1941,8,3,Philadelphia Eagles / 11th / 144th pick /1963
NYG,1971,85,Don Herrmann,24,WR,9,8,205,6-2,Waynesburg,6/5/1947,2,3,New York Giants / 15th / 379th pick /1969
NYG,1971,67,Ron Hornsby,22,MLB,14,10,232,6-2,Southeastern Louisiana,8/16/1949,Rook,4,New York Giants / 3rd / 70th pick /1971
NYG,1971,84,Rich Houston,26,WR,13,12,196,6-2,Texas A&M-Commerce,11/16/1945,2,4,New York Giants / 4th / 92nd pick /1969
NYG,1971,56,Pat Hughes,24,LB,14,0,240,6-2,Boston Univ.,6/2/1947,1,2,New York Giants / 9th / 221st pick /1970
NYG,1971,70,Bob Hyland,26,LG,14,14,255,6-5,Boston Col.,7/21/1945,4,6,Green Bay Packers / 1st / 9th pick /1967
NYG,1971,11,Randy Johnson,27,QB,5,1,205,6-3,Texas A&M-Kingsville,6/17/1944,5,2,"Atlanta Falcons / 1st / 16th pick /1966, Denver Broncos / 4th / 27th pick /1966"
NYG,1971,30,Ron Johnson,24,RB,2,2,205,6-1,Michigan,10/17/1947,2,1,Cleveland Browns / 1st / 20th pick /1969
NYG,1971,73,Jim Kanicki,30,LDT,14,9,270,6-4,Michigan St.,12/17/1941,8,3,"Cleveland Browns / 2nd / 23rd pick /1963, Buffalo Bills / 7th / 52nd pick /1963"
NYG,1971,87,Rich Kotite,29,TE,14,2,233,6-3,"Miami (FL),Wagner",10/13/1942,4,1,"New York Jets / 9th / 68th pick /1965, Minnesota Vikings / 18th / 247th pick /1965"
NYG,1971,76,Roland Lakes,32,RDT,14,13,279,6-4,Wichita St.,12/25/1939,10,5,"San Francisco 49ers / 2nd / 24th pick /1961, Boston Patriots / 9th / 66th pick /1961"
NYG,1971,53,Greg Larson,32,C,14,14,250,6-3,Minnesota,11/15/1939,10,6,"New York Giants / 6th / 81st pick /1961, San Diego Chargers / 11th / 87th pick /1961"
NYG,1971,43,Spider Lockhart,28,FS,13,13,175,6-2,North Texas,4/6/1943,6,5,New York Giants / 13th / 169th pick /1965
NYG,1971,71,Bob Lurtsema,29,LDE,7,5,250,6-6,"Michigan Tech,Western Michigan",3/29/1942,4,2,
NYG,1971,18,Clifton McNeil,31,WR,6,6,187,6-2,Grambling St.,5/25/1940,7,2,Cleveland Browns / 11th / 151st pick /1962
NYG,1971,26,Bennie McRae,32,LCB,8,5,180,6-0,Michigan,12/8/1939,9,2,"Chicago Bears / 2nd / 21st pick /1962, Boston Patriots / 8th / 62nd pick /1962"
NYG,1971,40,Joe Morrison,34,RB,13,3,210,6-1,Cincinnati,8/21/1937,12,4,New York Giants / 3rd / 34th pick /1959
NYG,1971,80,Henry Reed,23,LDE,14,9,230,6-3,Weber St.,1/15/1948,Rook,4,New York Giants / 10th / 252nd pick /1971
NYG,1971,74,Dave Roller,22,DT,14,0,270,6-2,Kentucky,10/28/1949,Rook,3,New York Giants / 13th / 330th pick /1971
NYG,1971,83,Reggie Rucker,24,WR,4,0,195,6-2,Boston Univ.,9/21/1947,1,0,
NYG,1971,75,Jerry Shay,27,LDT,6,6,250,6-3,Purdue,7/10/1944,5,2,"Denver Broncos / 1st / 4th pick /1966, Minnesota Vikings / 1st / 7th pick /1966"
NYG,1971,10,Fran Tarkenton,31,QB,13,13,190,6-0,Georgia,2/3/1940,10,9,"Minnesota Vikings / 3rd / 29th pick /1961, Boston Patriots / 5th / 35th pick /1961"
NYG,1971,22,Rocky Thompson,24,RB,14,1,200,5-11,West Texas A&M,11/8/1947,Rook,3,New York Giants / 1st / 18th pick /1971
NYG,1971,71,Dave Tipton,22,DE,5,0,245,6-6,Stanford,4/23/1949,Rook,2,New York Giants / 4th / 96th pick /1971
NYG,1971,38,Bob Tucker,26,TE,12,12,230,6-3,Bloomsburg,6/8/1945,1,7,
NYG,1971,63,Doug Van Horn,27,RG,12,12,245,6-3,Ohio St.,6/24/1944,5,5,"Kansas City Chiefs / 5th / 39th pick /1966, Detroit Lions / 4th / 55th pick /1966"
NYG,1971,79,Vern Vanoy,25,DT,6,0,275,6-8,Kansas,12/31/1946,Rook,2,New York Giants / 3rd / 60th pick /1969
NYG,1971,78,Wayne Walton,23,G,14,2,255,6-5,Abilene Christian,10/15/1948,Rook,2,New York Giants / 2nd / 44th pick /1971
NYG,1971,41,Willie Williams,29,RCB,10,10,190,6-0,Grambling St.,12/29/1942,6,5,New York Giants / 8th / 99th pick /1965
NYG,1971,65,Willie Young,28,LT,14,14,265,6-0,Grambling St.,6/27/1943,5,6,
NYG,1971,88,Coleman Zeno,25,WR,2,1,210,6-4,Grambling St.,11/18/1946,Rook,1,New York Giants / 17th / 434th pick /1971
