Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYG,1989,52,Pepper Johnson,25,LB,14,4,250,6-3,Ohio St.,7/29/1964,3,5,New York Giants / 2nd / 51st pick /1986
NYG,1989,43,Terry Kinard,30,FS,16,16,199,6-1,Clemson,11/24/1959,6,9,New York Giants / 1st / 10th pick /1983
NYG,1989,61,Bob Kratch,23,G,4,1,288,6-3,Iowa,1/6/1966,Rook,1,New York Giants / 3rd / 64th pick /1989
NYG,1989,5,Sean Landeta,27,P,16,0,215,6-0,Towson,1/6/1962,4,3,
NYG,1989,86,Lionel Manuel,27,WR,16,12,178,5-11,Pacific,4/13/1962,5,6,New York Giants / 7th / 171st pick /1984
NYG,1989,70,Leonard Marshall,28,RDE,16,16,288,6-3,LSU,10/22/1961,6,9,New York Giants / 2nd / 37th pick /1983
NYG,1989,30,Dave Meggett,23,RB,16,2,190,5-7,"Morgan St.,Towson",4/30/1966,Rook,7,New York Giants / 5th / 132nd pick /1989
NYG,1989,60,Eric Moore,24,RG,16,13,293,6-5,Indiana,1/21/1965,1,7,New York Giants / 1st / 10th pick /1988
NYG,1989,84,Zeke Mowatt,28,TE,16,11,238,6-3,Florida St.,3/5/1961,6,3,
NYG,1989,3,Bjorn Nittmo,23,K,6,0,185,5-11,Appalachian St.,7/26/1966,Rook,0,
NYG,1989,65,Bart Oates,31,C,16,16,275,6-4,BYU,12/16/1958,4,9,
NYG,1989,55,Gary Reasons,27,LILB,16,12,235,6-4,Northwestern St. (LA),2/18/1962,5,7,New York Giants / 4th / 105th pick /1984
NYG,1989,72,Doug Riesenberg,24,RT,16,16,280,6-5,California,7/22/1965,2,9,New York Giants / 6th / 168th pick /1987
NYG,1989,66,William Roberts,27,LG,16,16,291,6-5,Ohio St.,8/5/1962,5,9,New York Giants / 1st / 27th pick /1984
NYG,1989,81,Stacy Robinson,27,WR,6,0,186,5-11,"Prairie View A&M,North Dakota St.",2/19/1962,4,0,New York Giants / 2nd / 46th pick /1985
NYG,1989,22,Lee Rouson,27,RB,16,0,220,6-1,Colorado,10/18/1962,4,2,New York Giants / 8th / 213th pick /1985
NYG,1989,17,Jeff Rutledge,32,QB,1,0,195,6-1,Alabama,1/22/1957,10,0,Los Angeles Rams / 9th / 246th pick /1979
NYG,1989,51,Ricky Shaw,24,LB,7,0,240,6-4,Oklahoma St.,7/28/1965,1,1,New York Giants / 4th / 92nd pick /1988
NYG,1989,11,Phil Simms,34,QB,15,15,216,6-3,Morehead St.,11/3/1955,10,12,New York Giants / 1st / 7th pick /1979
NYG,1989,56,Lawrence Taylor,30,ROLB,16,15,237,6-3,North Carolina,2/4/1959,8,19,New York Giants / 1st / 2nd pick /1981
NYG,1989,21,Reyna Thompson,26,DB,16,0,194,6-0,Baylor,8/28/1963,3,1,Miami Dolphins / 9th / 247th pick /1986
NYG,1989,34,Lewis Tillman,23,RB,16,0,204,6-0,Jackson St.,4/16/1966,Rook,2,New York Giants / 4th / 93rd pick /1989
NYG,1989,83,Odessa Turner,25,WR,13,10,205,6-3,Northwestern St. (LA),10/12/1964,2,5,New York Giants / 4th / 112th pick /1987
NYG,1989,73,John Washington,26,LDE,16,14,280,6-4,Oklahoma St.,2/20/1963,3,8,New York Giants / 3rd / 73rd pick /1986
NYG,1989,36,Adrian White,25,DB,15,0,200,6-0,"Southern Illinois,Florida",4/6/1964,2,2,New York Giants / 2nd / 55th pick /1987
NYG,1989,71,Robb White,24,DE,15,0,270,6-4,South Dakota,5/26/1965,1,1,
NYG,1989,39,Sheldon White,24,DB,16,1,188,5-11,Miami (OH),3/1/1965,1,2,New York Giants / 3rd / 62nd pick /1988
NYG,1989,59,Brian Williams,23,C,14,4,305,6-5,Minnesota,6/8/1966,Rook,3,New York Giants / 1st / 18th pick /1989
NYG,1989,23,Perry Williams,28,RCB,16,16,203,6-2,North Carolina St.,5/12/1961,5,7,New York Giants / 7th / 178th pick /1983
NYG,1989,69,Frank Winters,25,C,15,0,291,6-3,Western Illinois,1/23/1964,2,1,Cleveland Browns / 10th / 276th pick /1987
