Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYG,1977,73,Tom Mullen,26,G,8,3,248,6-3,Missouri State,11/11/1951,3,1,New York Giants / 2nd / 28th pick /1974
NYG,1977,86,Johnny Perkins,24,WR,13,7,205,6-2,Abilene Christian,4/21/1953,Rook,3,New York Giants / 2nd / 32nd pick /1977
NYG,1977,76,Jim Pietrzak,24,DT,14,0,260,6-5,Eastern Michigan,2/21/1953,3,2,New York Giants / 6th / 132nd pick /1974
NYG,1977,9,Joe Pisarcik,25,QB,13,11,220,6-4,New Mexico St.,7/2/1952,1,4,
NYG,1977,29,Clyde Powers,26,SS,14,14,195,6-1,Oklahoma,8/19/1951,3,6,New York Giants / 5th / 119th pick /1974
NYG,1977,28,Beasley Reece,23,DB,10,0,193,6-1,North Texas,3/18/1954,1,3,Dallas Cowboys / 9th / 264th pick /1976
NYG,1977,22,Ray Rhodes,27,RCB,14,14,185,5-11,"TCU,Tulsa",10/20/1950,3,6,New York Giants / 10th / 236th pick /1974
NYG,1977,85,Jim Robinson,24,WR,14,14,170,5-9,Georgia Tech,1/3/1953,1,4,Atlanta Falcons / 15th / 367th pick /1975
NYG,1977,57,Andy Selfridge,28,LB,11,0,218,6-3,Virginia,1/12/1949,5,3,San Diego Chargers / 13th / 321st pick /1972
NYG,1977,87,Gary Shirk,27,TE,14,10,220,6-1,Morehead St.,2/23/1950,1,3,
NYG,1977,27,Willie Spencer,24,RB,13,0,235,6-3,None,1/28/1953,1,2,
NYG,1977,20,Jim Stienke,27,FS,14,14,182,5-11,Texas St.,11/7/1950,4,5,Cleveland Browns / 2nd / 47th pick /1973
NYG,1977,38,Bob Tucker,32,TE,5,4,230,6-3,Bloomsburg,6/8/1945,7,1,
NYG,1977,68,J.T. Turner,24,G,13,0,253,6-3,Duke,4/17/1953,1,2,
NYG,1977,63,Doug Van Horn,33,LG,14,14,245,6-3,Ohio St.,6/24/1944,11,4,"Kansas City Chiefs / 5th / 39th pick /1966, Detroit Lions / 4th / 55th pick /1966"
NYG,1977,10,Brad Van Pelt,26,LLB,14,14,235,6-5,Michigan St.,4/5/1951,4,9,New York Giants / 2nd / 40th pick /1973
NYG,1977,36,Larry Watkins,31,RB,9,0,230,6-2,Alcorn St.,10/5/1946,8,1,
