Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYG,1982,72,Gordon King,26,RT,9,9,275,6-6,Stanford,2/3/1956,4,7,New York Giants / 1st / 10th pick /1978
NYG,1982,51,Frank Marion,31,LB,9,0,227,6-3,Florida A&M,3/16/1951,5,1,
NYG,1982,75,George Martin,29,DE,9,2,245,6-4,Oregon,2/16/1953,7,3,New York Giants / 11th / 262nd pick /1975
NYG,1982,39,Mike Mayock,24,DB,3,0,195,6-2,Boston Col.,8/14/1958,Rook,0,Pittsburgh Steelers / 10th / 265th pick /1981
NYG,1982,76,Curtis McGriff,24,LDE,9,8,270,6-5,Alabama,5/17/1958,2,6,
NYG,1982,52,Joe McLaughlin,25,LB,8,0,235,6-1,Massachusetts,7/1/1957,3,1,
NYG,1982,85,John Mistler,24,WR,9,1,186,6-2,Arizona St.,10/28/1958,1,3,New York Giants / 3rd / 59th pick /1981
NYG,1982,20,Joe Morris,22,RB,5,0,195,5-7,Syracuse,9/15/1960,Rook,1,New York Giants / 2nd / 45th pick /1982
NYG,1982,81,Tom Mullady,25,TE,9,9,232,6-3,Rhodes,1/30/1957,3,4,Buffalo Bills / 7th / 170th pick /1979
NYG,1982,77,Bill Neill,23,NT,7,5,258,6-4,Pittsburgh,3/15/1959,1,4,New York Giants / 5th / 115th pick /1981
NYG,1982,86,Johnny Perkins,29,WR,8,7,205,6-2,Abilene Christian,4/21/1953,5,6,New York Giants / 2nd / 32nd pick /1977
NYG,1982,30,Leon Perry,25,RB,2,1,224,5-11,Mississippi,8/14/1957,2,0,
NYG,1982,82,Danny Pittman,24,WR,8,0,205,6-2,Wyoming,4/3/1958,2,0,New York Giants / 4th / 90th pick /1980
NYG,1982,28,Beasley Reece,28,FS,9,9,193,6-1,North Texas,3/18/1954,6,7,Dallas Cowboys / 9th / 264th pick /1976
NYG,1982,78,Jerome Sally,23,NT,4,1,267,6-3,Missouri,2/24/1959,Rook,1,
NYG,1982,44,Pete Shaw,28,DB,9,0,183,5-10,Northwestern,8/25/1954,5,1,San Diego Chargers / 6th / 152nd pick /1977
NYG,1982,87,Gary Shirk,32,TE,9,1,220,6-1,Morehead St.,2/23/1950,6,1,
NYG,1982,80,Phil Tabor,26,RDE,9,7,255,6-4,Oklahoma,11/30/1956,3,6,New York Giants / 4th / 90th pick /1979
NYG,1982,65,John Tautolo,23,G,1,0,267,6-3,UCLA,5/29/1959,Rook,0,
NYG,1982,56,Lawrence Taylor,23,ROLB,9,8,237,6-3,North Carolina,2/4/1959,1,16,New York Giants / 1st / 2nd pick /1981
NYG,1982,68,J.T. Turner,29,RG,9,8,253,6-3,Duke,4/17/1953,5,7,
NYG,1982,59,Rich Umphrey,24,C,9,7,263,6-3,"Utah,Colorado",12/13/1958,Rook,6,New York Giants / 5th / 129th pick /1982
NYG,1982,10,Brad Van Pelt,31,LOLB,9,9,235,6-5,Michigan St.,4/5/1951,9,8,New York Giants / 2nd / 40th pick /1973
NYG,1982,73,Jeff Weston,26,T,1,1,259,6-5,Notre Dame,4/10/1956,3,1,Miami Dolphins / 9th / 244th pick /1979
NYG,1982,58,Mike Whittington,24,LB,9,0,220,6-2,Notre Dame,8/9/1958,2,1,
NYG,1982,25,Butch Woolfolk,22,RB,9,8,210,6-1,Michigan,3/1/1960,Rook,8,New York Giants / 1st / 18th pick /1982
