Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
ATL,1991,69,Houston Hoover,26,LG,16,16,295,6-2,Jackson St.,2/6/1965,3,7,Atlanta Falcons / 6th / 140th pick /1988
ATL,1991,68,John Hunter,26,T,2,0,294,6-8,BYU,8/16/1965,2,0,Minnesota Vikings / 3rd / 80th pick /1989
ATL,1991,9,Norm Johnson,31,K,14,0,202,6-2,UCLA,5/31/1960,9,4,
ATL,1991,43,Tracy Johnson,25,RB,16,5,234,6-0,Clemson,11/29/1966,2,0,Houston Oilers / 10th / 271st pick /1989
ATL,1991,38,Keith Jones,25,RB,5,3,210,6-1,Illinois,3/20/1966,2,1,Atlanta Falcons / 3rd / 62nd pick /1989
ATL,1991,40,Brian Jordan,24,SS,16,15,205,5-11,Richmond,3/29/1967,2,6,Buffalo Bills / 7th / 173rd pick /1989
ATL,1991,78,Mike Kenn,35,LT,15,15,273,6-7,Michigan,2/9/1956,13,12,Atlanta Falcons / 1st / 13th pick /1978
ATL,1991,88,Harper LeBel,28,TE,3,0,250,6-4,Colorado St.,7/14/1963,2,0,Kansas City Chiefs / 12th / 321st pick /1985
ATL,1991,54,Robert Lyles,30,LOLB,16,14,226,6-1,TCU,3/21/1961,7,6,Houston Oilers / 5th / 114th pick /1984
ATL,1991,22,Tim McKyer,28,LCB,16,16,174,6-0,Texas-Arlington,9/5/1963,5,7,San Francisco 49ers / 3rd / 64th pick /1986
ATL,1991,12,Chris Miller,26,QB,15,14,212,6-2,Oregon,8/9/1965,4,11,Atlanta Falcons / 1st / 13th pick /1987
ATL,1991,36,Brian Mitchell,23,DB,15,0,164,5-9,BYU,12/13/1968,Rook,1,Atlanta Falcons / 7th / 172nd pick /1991
ATL,1991,41,Erric Pegram,22,RB,16,7,195,5-10,North Texas,1/7/1969,Rook,2,Atlanta Falcons / 6th / 145th pick /1991
ATL,1991,82,Jason Phillips,25,WR,11,0,166,5-7,Houston,10/11/1966,2,1,Detroit Lions / 10th / 253rd pick /1989
ATL,1991,39,Bruce Pickens,23,DB,7,0,190,5-11,Nebraska,5/9/1968,Rook,0,Atlanta Falcons / 1st / 3rd pick /1991
ATL,1991,35,Mike Pritchard,22,WR,16,11,188,5-10,Colorado,10/26/1969,Rook,6,Atlanta Falcons / 1st / 13th pick /1991
ATL,1991,51,Wes Pritchett,25,LB,3,0,251,6-6,Notre Dame,7/7/1966,Rook,0,Miami Dolphins / 6th / 147th pick /1989
ATL,1991,59,John Rade,31,LILB,11,10,232,6-1,"Northern Arizona,Boise St.",8/31/1960,8,4,Atlanta Falcons / 8th / 215th pick /1983
ATL,1991,70,Reggie Redding,23,T,13,0,298,6-3,"Laney,Cal State-Fullerton",9/22/1968,Rook,1,Atlanta Falcons / 5th / 121st pick /1990
ATL,1991,95,Michael Reid,27,LB,2,0,226,6-2,Wisconsin,6/25/1964,4,0,Atlanta Falcons / 7th / 181st pick /1987
ATL,1991,80,Andre Rison,24,WR,16,15,188,6-1,Michigan St.,3/18/1967,2,9,Indianapolis Colts / 1st / 22nd pick /1989
ATL,1991,30,Mike Rozier,30,RB,11,0,209,5-10,"Coffeyville CC,Nebraska",3/1/1961,6,3,Houston Oilers / 1st / 2nd pick /1984Supp
ATL,1991,55,Mike Ruether,29,RG,16,6,279,6-4,Texas,9/20/1962,5,4,St. Louis Cardinals / 1st / 17th pick /1984Supp
ATL,1991,21,Deion Sanders,24,RCB,15,15,195,6-1,Florida St.,8/9/1967,2,14,Atlanta Falcons / 1st / 5th pick /1989
ATL,1991,37,Elbert Shelley,27,DB,11,0,190,5-11,Arkansas St.,12/24/1964,4,1,Atlanta Falcons / 11th / 292nd pick /1987
ATL,1991,66,Joe Sims,22,T,6,0,310,6-3,Nebraska,3/1/1969,Rook,0,Atlanta Falcons / 11th / 283rd pick /1991
ATL,1991,89,George Thomas,27,WR,12,6,169,5-9,UNLV,7/11/1964,2,3,Atlanta Falcons / 6th / 138th pick /1988
ATL,1991,52,Ken Tippins,25,LILB,16,8,235,6-1,Middle Tenn. St.,7/22/1966,2,5,
ATL,1991,13,Billy Joe Tolliver,25,QB,7,2,217,6-1,Texas Tech,2/7/1966,2,2,San Diego Chargers / 2nd / 51st pick /1989
ATL,1991,58,Jessie Tuggle,26,RILB,16,16,230,5-11,Valdosta St.,4/4/1965,4,8,
ATL,1991,87,Gary Wilkins,28,TE,5,3,235,6-1,Georgia Tech,11/23/1963,5,0,
