Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
ATL,2006,28,Warrick Dunn,31,RB,16,16,180,5-9,Florida St.,1/5/1975,9,9,Tampa Bay Buccaneers / 1st / 12th pick /1997
ATL,2006,18,Jamin Elliott,27,WR,1,0,195,6-0,Delaware,10/5/1979,4,0,Chicago Bears / 6th / 203rd pick /2002
ATL,2006,65,Kynan Forney,28,RG,7,7,302,6-3,Hawaii,9/8/1978,5,3,Atlanta Falcons / 7th / 219th pick /2001
ATL,2006,72,Wayne Gandy,35,LT,16,16,315,6-4,Auburn,2/10/1971,12,7,Los Angeles Rams / 1st / 15th pick /1994
ATL,2006,33,Justin Griffith,26,FB,16,11,230,6-0,Mississippi St.,7/21/1980,3,2,Atlanta Falcons / 4th / 121st pick /2003
ATL,2006,21,DeAngelo Hall,23,LCB,16,16,200,5-10,Virginia Tech,11/19/1983,2,12,Atlanta Falcons / 1st / 8th pick /2004
ATL,2006,50,Ed Hartwell,28,MLB,8,6,250,6-1,"Wisconsin,Western Illinois",5/27/1978,5,3,Baltimore Ravens / 4th / 126th pick /2001
ATL,2006,90,Grady Jackson,33,LDT,16,15,345,6-2,"Hinds CC,Knoxville",1/21/1973,9,6,Oakland Raiders / 6th / 193rd pick /1997
ATL,2006,34,Marlion Jackson,29,RB,1,0,240,6-2,"Virginia Union,Saginaw Valley St.",10/11/1977,Rook,0,
ATL,2006,99,T.J. Jackson,23,DT,5,0,311,6-1,Auburn,12/12/1983,Rook,0,
ATL,2006,54,Brandon Jamison,25,LB,3,0,205,6-1,"Clemson,West Georgia",7/31/1981,Rook,0,
ATL,2006,12,Michael Jenkins,24,WR,16,16,214,6-4,Ohio St.,6/18/1982,2,4,Atlanta Falcons / 1st / 29th pick /2004
ATL,2006,81,Adam Jennings,24,WR,15,0,180,5-9,Fresno St.,11/17/1982,Rook,0,Atlanta Falcons / 6th / 184th pick /2006
ATL,2006,37,Derrick Johnson,24,DB,2,0,188,5-10,Washington,2/9/1982,1,0,San Francisco 49ers / 6th / 205th pick /2005
ATL,2006,97,Patrick Kerney,30,RDE,9,9,272,6-5,Virginia,12/30/1976,7,4,Atlanta Falcons / 1st / 30th pick /1999
ATL,2006,66,Austin King,25,C,14,0,288,6-3,Northwestern,4/11/1981,2,1,Tampa Bay Buccaneers / 4th / 133rd pick /2003
ATL,2006,9,Michael Koenen,24,P,16,0,198,5-11,Western Washington,7/13/1982,1,0,
ATL,2006,53,John Leake,25,LB,14,0,241,6-0,Clemson,8/28/1981,1,1,
ATL,2006,61,Matt Lehr,27,LG,11,11,304,6-2,Virginia Tech,4/25/1979,5,5,Dallas Cowboys / 5th / 137th pick /2001
ATL,2006,87,Ashley Lelie,26,WR,15,10,200,6-3,Hawaii,2/16/1980,4,4,Denver Broncos / 1st / 19th pick /2002
ATL,2006,26,Omare Lowe,28,DB,16,0,195,6-1,Washington,4/20/1978,4,1,Miami Dolphins / 5th / 161st pick /2002
ATL,2006,94,Josh Mallard,27,DE,14,1,259,6-2,Georgia,3/21/1979,4,2,Indianapolis Colts / 7th / 220th pick /2002
ATL,2006,23,Kevin Mathis,32,DB,8,0,185,5-9,Texas A&M-Commerce,4/29/1974,9,1,
ATL,2006,62,Todd McClure,29,C,16,16,296,6-1,LSU,2/16/1977,6,7,Atlanta Falcons / 7th / 237th pick /1999
ATL,2006,44,Fred McCrary,34,FB,15,0,247,6-0,Mississippi St.,9/19/1972,11,0,Philadelphia Eagles / 6th / 208th pick /1995
ATL,2006,36,Lawyer Milloy,33,SS,16,16,211,6-0,Washington,11/14/1973,10,7,New England Patriots / 2nd / 36th pick /1996
ATL,2006,39,Cam Newton,24,DB,3,0,203,6-1,Furman,5/19/1982,1,0,
ATL,2006,32,Jerious Norwood,23,RB,14,0,209,5-11,Mississippi St.,7/29/1983,Rook,5,Atlanta Falcons / 3rd / 79th pick /2006
ATL,2006,76,Quinn Ojinnaka,22,G,11,0,295,6-5,Syracuse,4/23/1984,Rook,1,Atlanta Falcons / 5th / 139th pick /2006
ATL,2006,70,Frank Omiyale,24,T,1,0,315,6-4,Tennessee Tech,11/23/1982,Rook,0,Atlanta Falcons / 5th / 163rd pick /2005
ATL,2006,98,Ike Reese,33,LB,16,0,222,6-2,Michigan St.,10/16/1973,8,1,Philadelphia Eagles / 5th / 142nd pick /1998
ATL,2006,42,Jamal Robertson,29,RB,1,0,216,5-9,Ohio Northern,1/10/1977,4,0,
ATL,2006,20,Allen Rossum,31,RCB,16,6,178,5-8,Notre Dame,10/22/1975,8,3,Philadelphia Eagles / 3rd / 85th pick /1998
ATL,2006,8,Matt Schaub,25,QB,16,0,245,6-6,Virginia,6/25/1981,2,1,Atlanta Falcons / 3rd / 90th pick /2004
ATL,2006,30,Lance Schulters,31,DB,7,1,202,6-2,Hofstra,5/27/1975,8,1,San Francisco 49ers / 4th / 119th pick /1998
ATL,2006,71,Darrell Shropshire,23,DT,13,1,301,6-2,South Carolina,3/18/1983,1,1,Atlanta Falcons / 7th / 241st pick /2005
ATL,2006,47,Boone Stutz,24,LS,16,0,256,6-6,Texas A&M,11/4/1982,Rook,0,
ATL,2006,40,Nick Turnbull,25,DB,2,0,220,6-3,Florida International,7/28/1981,Rook,0,
ATL,2006,7,Michael Vick,26,QB,16,16,210,6-0,Virginia Tech,6/26/1980,5,15,Atlanta Falcons / 1st / 1st pick /2001
ATL,2006,27,Jason Webster,29,RCB,8,7,187,5-9,Texas A&M,9/8/1977,6,3,San Francisco 49ers / 2nd / 48th pick /2000
ATL,2006,74,Todd Weiner,31,RT,16,16,297,6-4,Kansas St.,9/16/1975,8,7,Seattle Seahawks / 2nd / 47th pick /1998
ATL,2006,84,Roddy White,25,WR,16,5,211,6-0,Ala-Birmingham,11/2/1981,1,5,Atlanta Falcons / 1st / 27th pick /2005
ATL,2006,51,Demorrio Williams,26,RLB,16,10,235,6-1,"Kilgore College,Nebraska",7/6/1980,2,5,Atlanta Falcons / 4th / 101st pick /2004
ATL,2006,24,Jimmy Williams,22,RCB,13,5,216,6-2,Virginia Tech,3/3/1984,Rook,3,Atlanta Falcons / 2nd / 37th pick /2006
ATL,2006,17,Kevin Youngblood,26,WR,1,0,215,6-5,Clemson,11/22/1980,Rook,0,
