Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
ATL,2007,9,Michael Koenen,25,P,16,0,198,5-11,Western Washington,7/13/1982,2,2,
ATL,2007,4,Byron Leftwich,27,QB,3,2,250,6-5,Marshall,1/14/1980,4,1,Jacksonville Jaguars / 1st / 7th pick /2003
ATL,2007,97,Trey Lewis,22,LDT,9,5,294,6-3,Washburn,5/23/1985,Rook,3,Atlanta Falcons / 6th / 185th pick /2007
ATL,2007,69,Jesse Mahelona,24,DT,1,0,300,6-2,Tennessee,4/7/1983,1,0,Tennessee Titans / 5th / 169th pick /2006
ATL,2007,94,Josh Mallard,28,DE,3,0,259,6-2,Georgia,3/21/1979,5,0,Indianapolis Colts / 7th / 220th pick /2002
ATL,2007,62,Todd McClure,30,C,16,16,296,6-1,LSU,2/16/1977,7,6,Atlanta Falcons / 7th / 237th pick /1999
ATL,2007,38,Corey McIntyre,28,FB,14,0,245,6-0,West Virginia,1/25/1979,2,0,
ATL,2007,36,Lawyer Milloy,34,SS,16,16,211,6-0,Washington,11/14/1973,11,6,New England Patriots / 2nd / 36th pick /1996
ATL,2007,88,Martrez Milner,23,TE,8,2,256,6-4,Georgia,8/8/1984,Rook,0,Atlanta Falcons / 4th / 133rd pick /2007
ATL,2007,34,Ovie Mughelli,27,FB,16,7,250,6-1,Wake Forest,6/10/1980,4,0,Baltimore Ravens / 4th / 134th pick /2003
ATL,2007,54,Stephen Nicholas,24,LB,13,0,225,6-2,South Florida,5/1/1983,Rook,1,Atlanta Falcons / 4th / 109th pick /2007
ATL,2007,32,Jerious Norwood,24,RB,15,2,209,5-11,Mississippi St.,7/29/1983,1,5,Atlanta Falcons / 3rd / 79th pick /2006
ATL,2007,76,Quinn Ojinnaka,23,LT,11,7,295,6-5,Syracuse,4/23/1984,1,3,Atlanta Falcons / 5th / 139th pick /2006
ATL,2007,66,Terrance Pennington,24,T,5,0,319,6-7,New Mexico,9/25/1983,1,0,Buffalo Bills / 7th / 216th pick /2006
ATL,2007,20,Artose Pinner,29,RB,7,0,229,5-10,Kentucky,1/5/1978,4,0,Detroit Lions / 4th / 99th pick /2003
ATL,2007,1,Matt Prater,23,K,2,0,201,5-10,Central Florida,8/10/1984,1,-1,
ATL,2007,8,Chris Redman,30,QB,7,4,223,6-3,Louisville,7/7/1977,7,3,Baltimore Ravens / 3rd / 75th pick /2000
ATL,2007,19,Laurent Robinson,22,WR,15,6,192,6-2,Illinois St.,5/20/1985,Rook,3,Atlanta Falcons / 3rd / 75th pick /2007
ATL,2007,29,Lewis Sanders,29,RCB,14,6,210,6-1,Maryland,6/22/1978,7,3,Cleveland Browns / 4th / 95th pick /2000
ATL,2007,46,Mike Schneck,30,LS,12,0,234,6-1,Wisconsin,8/4/1977,8,2,
ATL,2007,44,Jason Snelling,24,RB,7,0,235,5-11,Virginia,12/29/1983,Rook,0,Atlanta Falcons / 7th / 244th pick /2007
ATL,2007,96,Montavious Stanley,26,LDT,14,6,302,6-2,Louisville,10/10/1981,1,4,Dallas Cowboys / 6th / 182nd pick /2006
ATL,2007,39,Daren Stone,22,DB,12,0,211,6-3,Maine,8/21/1985,Rook,1,Atlanta Falcons / 6th / 203rd pick /2007
ATL,2007,47,Boone Stutz,25,LS,4,0,256,6-6,Texas A&M,11/4/1982,1,0,
ATL,2007,53,Tony Taylor,23,LB,16,0,237,6-0,Georgia,7/21/1984,Rook,1,
ATL,2007,14,Eric Weems,22,WR,1,0,195,5-9,Bethune-Cookman,7/4/1985,Rook,0,
ATL,2007,74,Todd Weiner,32,RT,8,7,297,6-4,Kansas St.,9/16/1975,9,3,Seattle Seahawks / 2nd / 47th pick /1998
ATL,2007,84,Roddy White,26,WR,16,15,211,6-0,Ala-Birmingham,11/2/1981,2,9,Atlanta Falcons / 1st / 27th pick /2005
ATL,2007,67,Ben Wilkerson,25,C,16,0,300,6-4,LSU,11/22/1982,1,1,
ATL,2007,50,Marcus Wilkins,27,LB,15,0,231,6-2,Texas,1/2/1980,5,1,
ATL,2007,51,Demorrio Williams,27,RLB,16,16,235,6-1,"Kilgore College,Nebraska",7/6/1980,3,7,Atlanta Falcons / 4th / 101st pick /2004
ATL,2007,24,Jimmy Williams,23,DB,14,2,216,6-2,Virginia Tech,3/3/1984,1,2,Atlanta Falcons / 2nd / 37th pick /2006
ATL,2007,52,Travis Williams,24,LB,6,0,207,6-1,Auburn,10/14/1983,Rook,1,
