Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
ATL,1987,18,Mick Luckhurst,29,K,12,0,180,6-1,"St. Cloud St.,California",3/31/1958,6,3,
ATL,1987,34,Mike Lush,29,DB,3,3,195,6-2,East Stroudsburg,4/18/1958,1,1,
ATL,1987,73,Doug Mackie,30,T,3,3,280,6-4,Ohio St.,2/18/1957,Rook,1,
ATL,1987,83,Aubrey Matthews,25,WR,12,6,165,5-7,"Mississippi Gulf Coast CC,Delta St.",9/15/1962,1,3,
ATL,1987,48,Joe McIntosh,25,RB,2,0,192,5-10,North Carolina St.,12/9/1962,Rook,0,Detroit Lions / 5th / 118th pick /1985
ATL,1987,87,Ron Middleton,22,TE,12,4,262,6-2,Auburn,7/17/1965,1,0,
ATL,1987,62,Brett Miller,29,T,2,0,293,6-7,Iowa,10/2/1958,4,0,Atlanta Falcons / 5th / 129th pick /1983
ATL,1987,12,Chris Miller,22,QB,3,2,212,6-2,Oregon,8/9/1965,Rook,1,Atlanta Falcons / 1st / 13th pick /1987
ATL,1987,73,Leonard Mitchell,29,RT,12,12,290,6-7,Houston,10/12/1958,6,4,Philadelphia Eagles / 1st / 27th pick /1981
ATL,1987,72,Buddy Moor,29,DE,3,2,250,6-5,Eastern Kentucky,12/1/1958,Rook,1,
ATL,1987,34,Robert Moore,23,SS,12,12,190,5-11,Northwestern St. (LA),8/15/1964,1,4,
ATL,1987,76,Dwaine Morris,24,NT,3,2,260,6-2,Louisiana,8/24/1963,2,1,
ATL,1987,23,Gary Moss,23,DB,3,3,192,5-10,Georgia,7/18/1964,Rook,1,
ATL,1987,67,Mark Mraz,22,DE,11,0,258,6-4,Utah St.,2/9/1965,Rook,1,Atlanta Falcons / 5th / 125th pick /1987
ATL,1987,26,Jerome Norris,23,DB,3,0,187,6-0,Furman,1/31/1964,Rook,0,
ATL,1987,45,Darryl Oliver,23,RB,2,0,195,5-10,Miami (FL),7/13/1964,Rook,0,Seattle Seahawks / 11th / 297th pick /1987
ATL,1987,24,Shelley Poole,23,RB,1,0,225,6-4,Temple,12/3/1964,Rook,0,
ATL,1987,52,Art Price,25,LB,3,0,227,6-3,Wisconsin,5/17/1962,Rook,0,
ATL,1987,72,Andrew Provence,26,DT,5,1,265,6-3,South Carolina,3/8/1961,4,1,Atlanta Falcons / 3rd / 75th pick /1983
ATL,1987,62,Greg Quick,23,T,1,0,280,6-4,Catawba,4/26/1964,Rook,0,
ATL,1987,59,John Rade,27,RILB,11,11,232,6-1,"Northern Arizona,Boise St.",8/31/1960,4,4,Atlanta Falcons / 8th / 215th pick /1983
ATL,1987,55,Wayne Radloff,26,C,12,12,274,6-5,Georgia,5/17/1961,2,4,
ATL,1987,95,Michael Reid,23,LB,11,1,226,6-2,Wisconsin,6/25/1964,Rook,1,Atlanta Falcons / 7th / 181st pick /1987
ATL,1987,42,Gerald Riggs,27,RB,12,12,230,6-1,Arizona St.,11/6/1960,5,6,Atlanta Falcons / 1st / 9th pick /1982
ATL,1987,74,Don Robinson,22,T,2,0,280,6-5,Baylor,2/5/1965,Rook,0,
ATL,1987,55,Pat Saindon,26,G,3,3,273,6-3,Vanderbilt,3/3/1961,1,1,
ATL,1987,61,John Scully,29,LG,12,12,262,6-6,Notre Dame,8/2/1958,6,4,Atlanta Falcons / 4th / 109th pick /1981
ATL,1987,44,John Settle,22,RB,9,1,207,5-9,Appalachian St.,6/2/1965,Rook,1,
ATL,1987,80,Dan Sharp,25,TE,9,0,235,6-2,TCU,2/5/1962,Rook,0,Miami Dolphins / 8th / 223rd pick /1985
ATL,1987,37,Elbert Shelley,23,DB,4,0,190,5-11,Arkansas St.,12/24/1964,Rook,0,Atlanta Falcons / 11th / 292nd pick /1987
ATL,1987,81,James Shibest,23,WR,1,1,187,5-10,Arkansas,10/31/1964,Rook,0,
ATL,1987,20,Struggy Smith,23,DB,2,0,190,6-2,Appalachian St.,2/13/1964,Rook,0,
ATL,1987,51,Herb Spencer,28,LB,3,2,230,6-3,Newberry,9/23/1959,Rook,1,
ATL,1987,29,Sylvester Stamps,26,KR,7,0,172,5-7,Jackson St.,2/24/1961,3,1,
ATL,1987,3,John Starnes,25,P,1,0,185,6-3,North Texas,12/25/1962,Rook,0,
ATL,1987,78,Mark Studaway,27,DE,2,2,273,6-3,Tennessee,9/20/1960,3,1,Houston Oilers / 4th / 85th pick /1984
ATL,1987,92,Lenny Taylor,26,WR,3,2,173,5-10,Tennessee,2/15/1961,3,1,Green Bay Packers / 12th / 313th pick /1984
ATL,1987,25,Leon Thomasson,24,DB,3,2,190,5-11,Texas Southern,6/20/1963,Rook,1,
ATL,1987,58,Jessie Tuggle,22,LB,12,4,230,5-11,Valdosta St.,4/4/1965,Rook,2,
ATL,1987,21,Jimmy Turner,28,DB,2,0,187,6-0,UCLA,6/15/1959,4,0,Cincinnati Bengals / 3rd / 81st pick /1983
ATL,1987,16,Jeff Van Raaphorst,24,QB,2,1,210,6-1,Arizona St.,12/7/1963,Rook,0,
ATL,1987,68,Emanuel Weaver,27,NT,2,2,260,6-4,South Carolina St.,6/28/1960,5,1,Cincinnati Bengals / 2nd / 54th pick /1982
ATL,1987,45,Ken Whisenhunt,25,TE,7,7,237,6-3,Georgia Tech,2/28/1962,2,1,Atlanta Falcons / 12th / 313th pick /1985
ATL,1987,54,Eric Wiegand,23,C,2,0,260,6-2,Missouri S&T,3/13/1964,Rook,0,
ATL,1987,51,Reggie Wilkes,31,LOLB,6,5,235,6-4,Georgia Tech,5/27/1956,9,2,Philadelphia Eagles / 3rd / 66th pick /1978
ATL,1987,54,Joel Williams,31,ROLB,8,8,222,6-1,"Peru St.,Wisconsin–LaCrosse",12/13/1956,8,3,
ATL,1987,42,Michael Williams,26,RB,3,1,220,6-2,Mississippi Col.,7/16/1961,4,1,Philadelphia Eagles / 4th / 89th pick /1983
ATL,1987,22,Brenard Wilson,32,DB,8,1,178,6-0,Vanderbilt,8/15/1955,8,1,
ATL,1987,77,Leonard Wingate,26,DT,1,1,265,6-3,South Carolina St.,11/3/1961,Rook,0,Los Angeles Raiders / 8th / 220th pick /1985
ATL,1987,71,Mitchell Young,26,DE,1,0,260,6-4,Arkansas St.,7/18/1961,Rook,0,
ATL,1987,46,Geno Zimmerlink,24,TE,3,1,222,6-3,Virginia,3/26/1963,Rook,0,
