Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
PIT,1977,68,L.C. Greenwood,31,LDE,9,8,245,6-6,Ark-Pine Bluff,9/8/1946,8,4,Pittsburgh Steelers / 10th / 238th pick /1969
PIT,1977,84,Randy Grossman,25,TE,13,3,218,6-1,Temple,9/20/1952,3,1,
PIT,1977,59,Jack Ham,29,LLB,14,14,225,6-1,Penn St.,12/23/1948,6,13,Pittsburgh Steelers / 2nd / 34th pick /1971
PIT,1977,32,Franco Harris,27,FB,14,14,230,6-2,Penn St.,3/7/1950,5,12,Pittsburgh Steelers / 1st / 13th pick /1972
PIT,1977,46,Reggie Harrison,26,RB,14,1,218,5-11,Cincinnati,1/9/1951,3,2,St. Louis Cardinals / 9th / 215th pick /1974
PIT,1977,63,Ernie Holmes,29,RDT,13,6,260,6-3,Texas Southern,7/11/1948,5,4,Pittsburgh Steelers / 8th / 203rd pick /1971
PIT,1977,55,Jon Kolb,30,LT,13,13,262,6-2,Oklahoma St.,8/30/1947,8,8,Pittsburgh Steelers / 3rd / 56th pick /1969
PIT,1977,15,Mike Kruczek,24,QB,2,0,202,6-1,Boston Col.,3/15/1953,1,0,Pittsburgh Steelers / 2nd / 47th pick /1976
PIT,1977,54,Dave LaCrosse,22,LB,14,0,210,6-3,Wake Forest,12/22/1955,Rook,4,Pittsburgh Steelers / 10th / 271st pick /1977
PIT,1977,58,Jack Lambert,25,MLB,11,10,220,6-4,Kent St.,7/8/1952,3,7,Pittsburgh Steelers / 2nd / 46th pick /1974
PIT,1977,43,Frank Lewis,30,WR,10,0,196,6-1,Grambling St.,7/4/1947,6,4,Pittsburgh Steelers / 1st / 8th pick /1971
PIT,1977,28,Alvin Maxson,26,RB,7,0,205,5-11,SMU,11/12/1951,3,2,New Orleans Saints / 8th / 201st pick /1974
PIT,1977,72,Gerry Mullins,28,LG,12,5,244,6-3,USC,8/24/1949,6,4,Pittsburgh Steelers / 4th / 86th pick /1971
PIT,1977,66,Ted Petersen,22,T,14,0,244,6-5,Eastern Illinois,2/7/1955,Rook,4,Pittsburgh Steelers / 4th / 93rd pick /1977
PIT,1977,74,Ray Pinney,23,T,14,2,251,6-4,Washington,6/29/1954,1,2,Pittsburgh Steelers / 2nd / 37th pick /1976
PIT,1977,85,Ernest Pough,25,WR,14,0,174,6-1,Texas Southern,5/17/1952,1,0,Pittsburgh Steelers / 3rd / 88th pick /1976
PIT,1977,29,Brent Sexton,24,DB,11,0,190,6-1,Elon,7/23/1953,Rook,2,Pittsburgh Steelers / 5th / 130th pick /1975
PIT,1977,31,Donnie Shell,25,SS,12,12,190,5-11,South Carolina St.,8/26/1952,3,5,
PIT,1977,86,Jim Smith,22,WR,14,0,205,6-2,Michigan,7/20/1955,Rook,1,Pittsburgh Steelers / 3rd / 75th pick /1977
PIT,1977,37,Laverne Smith,23,RB,7,0,193,5-10,Kansas,9/12/1954,Rook,1,Pittsburgh Steelers / 4th / 99th pick /1977
PIT,1977,82,John Stallworth,25,WR,14,14,191,6-2,Alabama A&M,7/15/1952,3,12,Pittsburgh Steelers / 4th / 82nd pick /1974
PIT,1977,88,Lynn Swann,25,WR,14,14,180,5-11,USC,3/7/1952,3,11,Pittsburgh Steelers / 1st / 21st pick /1974
PIT,1977,24,J.T. Thomas,26,LCB,14,14,196,6-2,Florida St.,4/22/1951,4,5,Pittsburgh Steelers / 1st / 24th pick /1973
PIT,1977,38,Sidney Thornton,23,RB,13,0,230,5-11,Northwestern St. (LA),9/2/1954,Rook,1,Pittsburgh Steelers / 2nd / 48th pick /1977
PIT,1977,51,Loren Toews,26,RLB,14,14,220,6-3,California,11/3/1951,4,8,Pittsburgh Steelers / 8th / 192nd pick /1973
PIT,1977,23,Mike Wagner,28,DB,3,3,210,6-1,Western Illinois,6/22/1949,6,1,Pittsburgh Steelers / 11th / 268th pick /1971
PIT,1977,39,Bobby Walden,39,P,13,0,190,6-0,Georgia,3/9/1938,13,1,Houston Oilers / 4th / 31st pick /1961
PIT,1977,52,Mike Webster,25,C,14,14,255,6-1,Wisconsin,3/18/1952,3,8,Pittsburgh Steelers / 5th / 125th pick /1974
PIT,1977,78,Dwight White,28,RDE,14,14,255,6-4,Texas A&M-Commerce,7/30/1949,6,8,Pittsburgh Steelers / 4th / 104th pick /1971
PIT,1977,53,Dirt Winston,22,LB,13,4,228,6-0,Arkansas,10/25/1955,Rook,3,Pittsburgh Steelers / 5th / 132nd pick /1977
