Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
PIT,1993,39,Darren Perry,25,FS,16,16,196,5-11,Penn St.,12/29/1968,1,6,Pittsburgh Steelers / 8th / 203rd pick /1992
PIT,1993,3,Mark Royals,28,P,16,0,225,6-5,"Chowan,Appalachian St.",6/22/1965,6,2,
PIT,1993,72,Leon Searcy,24,RT,16,16,313,6-4,Miami (FL),12/21/1969,1,7,Pittsburgh Steelers / 1st / 11th pick /1992
PIT,1993,24,Richard Shelton,27,DB,9,2,180,5-10,Liberty,1/2/1966,4,1,Denver Broncos / 11th / 292nd pick /1989
PIT,1993,69,Ariel Solomon,25,C,16,0,290,6-5,Colorado,7/16/1968,2,1,Pittsburgh Steelers / 10th / 269th pick /1991
PIT,1993,93,Joel Steed,24,NT,14,12,300,6-2,Colorado,2/17/1969,1,7,Pittsburgh Steelers / 3rd / 67th pick /1992
PIT,1993,20,Dwight Stone,29,WR,16,15,191,6-0,Middle Tenn. St.,1/28/1964,6,6,
PIT,1993,73,Justin Strzelczyk,25,RG,16,12,301,6-6,Maine,8/18/1968,3,5,Pittsburgh Steelers / 11th / 293rd pick /1990
PIT,1993,96,Ricky Sutton,22,DE,7,0,281,6-2,Auburn,4/27/1971,Rook,1,
PIT,1993,82,Yancey Thigpen,24,WR,12,0,208,6-1,Winston-Salem St.,8/15/1969,2,1,San Diego Chargers / 4th / 90th pick /1991
PIT,1993,34,Leroy Thompson,24,RB,15,6,216,5-11,Penn St.,2/3/1969,2,7,Pittsburgh Steelers / 6th / 158th pick /1991
PIT,1993,18,Mike Tomczak,31,QB,7,1,202,6-1,Ohio St.,10/23/1962,8,1,
PIT,1993,98,Gerald Williams,30,LDE,10,8,290,6-3,Auburn,9/8/1963,7,5,Pittsburgh Steelers / 2nd / 36th pick /1986
PIT,1993,27,Willie Williams,23,DB,16,0,194,5-9,Western Carolina,12/26/1970,Rook,1,Pittsburgh Steelers / 6th / 162nd pick /1993
PIT,1993,26,Rod Woodson,28,LCB,16,16,200,6-0,Purdue,3/10/1965,6,16,Pittsburgh Steelers / 1st / 10th pick /1987
PIT,1993,38,Tim Worley,27,RB,5,0,228,6-2,Georgia,9/24/1966,4,0,Pittsburgh Steelers / 1st / 7th pick /1989
PIT,1993,90,Jeff Zgonina,23,DT,5,0,285,6-2,Purdue,5/24/1970,Rook,1,Pittsburgh Steelers / 7th / 185th pick /1993
